Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9498455829494661,26.484250288735915,1042,1.0840915473901758,7.104609559372743e-05,-7.22675378348687e-05,29.120857398152,1042
2,0.9499259039120325,26.451230869307587,1041,1.0837425547615536,1e-16,1e-16,1e-16,1041
3,0.9498335348050811,26.489938645429724,1042,1.0835754109893105,1e-16,1e-16,1e-16,1042
4,0.9497913662997337,26.51158135147043,1043,1.0839184827633488,6.703068177108033e-05,-6.856942403160554e-05,29.153335176914,1043
5,0.9496728928799483,26.590567700041497,1047,1.0842148731706633,1e-16,1e-16,1e-16,1047
6,0.9498395588772736,26.500204638082806,1043,1.0844610187758312,1e-16,1e-16,1e-16,1043
8,0.9498395588772736,26.48614640763385,1042,1.0838967307343197,6.656924127106261e-05,-6.6832696352482e-05,29.126317806022,1042
11,0.9500524094280746,26.37871827559372,1038,1.0841553887937172,6.913346221955346e-05,-6.955922787175402e-05,28.995960650185,1038
15,0.9502662639909076,26.28155613620668,1035,1.083180901960905,6.871657012014849e-05,-6.9124123860441e-05,28.840518936613,1035
19,0.9497913662997337,26.51158135147043,1043,1.0837514224690223,6.75195787690615e-05,-6.828954416170305e-05,29.144388940355,1043
23,0.9496809249762049,26.56624347693946,1045,1.0846387106931779,6.805667188329198e-05,-6.848867359255291e-05,29.217233192967,1045
