Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9640473331432404,37.088490981979334,1790,1.0329522562700362,2.4881104547532413e-05,-2.4651201030561774e-05,42.421337788764,1790
2,0.9639539600242569,37.191745737123526,1792,1.0330804523917492,1e-16,1e-16,1e-16,1792
3,0.9638615909173055,37.25431766075545,1796,1.0330205328836795,1e-16,1e-16,1e-16,1795
4,0.9639820723611552,37.158496279899076,1791,1.0329797113194128,2.4518061207447095e-05,-2.434540282398227e-05,42.474181822325,1791
5,0.9638384986405677,37.22725610406316,1798,1.0334077956552068,1e-16,1e-16,1e-16,1798
7,0.9639891004453798,37.13034035075506,1791,1.032883755289425,2.447141243820831e-05,-2.402172438742715e-05,42.408019185483,1791
11,0.9641336781779993,36.93662724887716,1780,1.0328163611797008,2.499163990347258e-05,-2.4962177428031027e-05,42.215537544666,1780
14,0.9640854856004595,36.91563518797874,1780,1.0327557045350313,2.3780228338035457e-05,-2.3530046333423826e-05,42.203354737633,1780
18,0.9641125939253256,36.933295086673546,1785,1.0330023679775857,2.5331298647144597e-05,-2.499448482185374e-05,42.256116488331,1784
22,0.9637401054614239,37.31988007573703,1800,1.0332650096800224,2.3857867652650416e-05,-2.379735934178172e-05,42.691451446784,1800
