Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9836325958530288,15.252477060956911,700,1.0556769527661616,0.0001706702807363989,-0.0001743899687939058,17.000088634231,700
2,0.9836717523222799,15.208366782466005,699,1.0553671493750278,1e-16,1e-16,1e-16,699
3,0.9835944433958097,15.233476403731443,701,1.0554184269781748,1e-16,1e-16,1e-16,701
4,0.9836145236364513,15.193158363036412,702,1.0548225717767434,0.00015859505152598339,-0.0001620835478503047,17.05797498135,702
5,0.983686812502761,15.164065934425071,700,1.0551940628604652,1e-16,1e-16,1e-16,700
7,0.9838133180188031,15.034170229934743,693,1.0544248398542038,0.00016409783250260387,-0.00016413765735523548,16.834455116715,693
11,0.9837420331645255,15.148302154628206,697,1.0556513436839894,0.00017110912844033242,-0.00017170134156033241,16.91996201456,697
14,0.983723960947948,15.106492254098576,696,1.054775922223259,0.00017208790988930747,-0.00017144404881584487,16.912539103809,696
18,0.9836034795040984,15.274865696914915,704,1.0557025451117525,0.0001741568700360111,-0.00017689645063689752,17.089601397204,704
22,0.9836346038770929,15.205875834954698,701,1.0550958792046,0.0001659323564354571,-0.00017302315933783932,17.029966066807,701
23,0.9836185396845796,15.219227603732456,701,1.0553266174505844,0.00016917718975135735,-0.00016937313889540167,17.017660713583,701
24,0.9836245637567721,15.172721662505259,701,1.0545606252610142,0.00016495668323135735,-0.00017209245048077564,17.035658983568,701
25,0.9836074955522267,15.227883331812645,702,1.055436104977485,0.00017540112645218837,-0.00017115311393883656,17.039647062667,702
