Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9862149147995389,5.496951422163132,176,1.016833289218235,0.0008940002062023269,-0.0009266219720032134,5.4932168366891,176
2,0.9861125055722668,5.532231751306638,177,1.0169389306453136,0.0007823557217361773,-0.0008045618617030471,5.5344339398782,177
3,0.9861878064746727,5.494309373347896,176,1.0168471611136183,0.0008490789633534626,-0.0008162610386613851,5.5177685178284,176
4,0.9862219428837635,5.47651472163198,175,1.016492851372136,0.0007492552942668145,-0.0007843020470736843,5.4914487460551,175
5,0.9861737503062237,5.518919450774978,177,1.0167226686959316,0.0008378677624622714,-0.0008672816392093075,5.4999234807593,177
6,0.9860964413797535,5.53565919828527,177,1.017201112665858,0.0007658932316363436,-0.0007885836599090305,5.5299510306114,177
7,0.9861325858129084,5.51447656783682,176,1.0168533496176384,0.000720659901789806,-0.0007549016800357895,5.5208556211204,176
8,0.9860743531150478,5.534778515346858,177,1.0170240711179854,0.000820336198325097,-0.0008537839063363989,5.5471252691896,177
9,0.9860934293436573,5.5405621568156835,177,1.0169926710561563,0.0007457172810344598,-0.0007947625540731302,5.5437231326932,177
10,0.9861376058730688,5.529454949470288,177,1.0168017569677497,0.000837238292096399,-0.0008342205346804433,5.5330734683789,177
11,0.9861335898249405,5.5136911696734225,176,1.0169020125535955,0.0007800633471206648,-0.0008062135652747922,5.5085278645095,176
12,0.9861034694639781,5.535659198285271,177,1.0172420603550658,0.0008654158531625484,-0.0008683965529793906,5.5542790879163,177
13,0.9861757583302878,5.503099854449197,176,1.0169695488586836,0.0008058902877314127,-0.0008471160369711912,5.5140221286441,176
14,0.9861978465949935,5.502274988039702,176,1.0167012624831209,0.0008451016893062605,-0.0008502002743300831,5.4900528511668,176
15,0.9862219428837635,5.50250502583583,176,1.0170735536043565,0.0008286941498316897,-0.0007935711781908033,5.4925794344942,176
16,0.9862239509078277,5.494135152080684,176,1.016647857229098,0.0007790707589559003,-0.0007924462186272577,5.4932319575456,176
17,0.9860934293436573,5.534318439754602,177,1.0171056054476997,0.0008026086030357895,-0.000811921788394349,5.5352637354691,177
18,0.9860793731752081,5.531771675714381,177,1.016963617735657,0.000718104468660277,-0.0007420779993744044,5.5420317430661,177
19,0.9861225456925876,5.517158084898155,176,1.0167672091388598,0.000735605338011302,-0.000771222571887867,5.5280375960437,176
20,0.9861837904265445,5.501164267305163,176,1.0169313172568486,0.0009224548668972854,-0.000979422947596676,5.4907646550315,176
21,0.9862058786912502,5.5024097410608155,176,1.0168857140361034,0.0008464056876530747,-0.0008642822620340166,5.4961751195589,176
22,0.9861767623423199,5.502544494081928,176,1.0168265429570245,0.0008165718960480887,-0.0008514482143139058,5.5085013126458,176
23,0.986177766354352,5.50139430510129,176,1.0170126382882614,0.0007320243302264821,-0.0007700914065858173,5.4924874719583,176
24,0.9862048746792181,5.4988080728149695,176,1.0166632330691365,0.0008710169527058172,-0.0008920099292607203,5.4830302322518,176
25,0.9862329870161164,5.474943925305186,175,1.0166153540967522,0.0008218761931392798,-0.0008148575521562327,5.4966311048824,175
