Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8948709041329151,53.12557491641767,2029,1.150905846423197,1.839616119970526e-05,-1.8406254715771746e-05,53.29664632513,2029
2,0.8949040365299737,53.14003740592997,2030,1.1516639840834664,1.845492911536288e-05,-1.8577638081918003e-05,53.275983000613,2030
3,0.8941450034337212,53.47736954357366,2045,1.1549528491257601,1e-16,1e-16,1e-16,2045
4,0.8946650816663387,53.21961858311441,2033,1.1494174894333606,1.8168398040585043e-05,-1.828492959972853e-05,53.412877313657,2033
5,0.8945556443548419,53.309117310417506,2039,1.1511766283131983,1e-16,1e-16,1e-16,2039
6,0.8945114678254305,53.34051688867058,2038,1.150508544882571,1e-16,1e-16,1e-16,2038
7,0.8947484146650013,53.20785395894626,2034,1.1514902525202038,1e-16,1e-16,1e-16,2034
8,0.8954211027264951,52.81158145756023,2018,1.1502953708343644,1.8425898791145707e-05,-1.8607199918196123e-05,53.033060891746,2018
9,0.8956791338187396,52.76350472000624,2018,1.1491578977593238,1e-16,1e-16,1e-16,2018
10,0.8943478138642014,53.37577409785081,2040,1.1514877607736622,1e-16,1e-16,1e-16,2040
12,0.8951168870807747,52.94999813710964,2024,1.1528738401651097,1.9080028480437674e-05,-1.9011377226931856e-05,53.179687792566,2024
16,0.8943950024297092,53.386595450871155,2040,1.1515489105700754,1.8940895016142937e-05,-1.900315334418061e-05,53.546508582851,2040
20,0.8955556403387939,52.76423430164073,2017,1.151481906331165,1.8444812573843767e-05,-1.8315546097534628e-05,52.978408692678,2017
23,0.894843795808049,53.1210367487045,2031,1.150484107687355,1.8639967492211633e-05,-1.8597879002638226e-05,53.364291197596,2031
