Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9727149690161887,13.780923670244396,526,1.0380508375477677,0.00019509166985551247,-0.0002000460248229363,13.816451764474,526
2,0.9726948887755471,13.786437805670994,527,1.0374662661038598,0.00020512566316930749,-0.00021009736703789475,13.834410477679,527
3,0.9726838446431942,13.80515260857142,527,1.0382711092268564,1e-16,1e-16,1e-16,527
4,0.9726838446431942,13.818195403060852,528,1.0370515293700517,0.00018349222709185595,-0.00019199927171069254,13.868503403628,528
5,0.9727350492568303,13.791728674981933,527,1.0368625281480923,1e-16,1e-16,1e-16,527
6,0.9725985036204674,13.845414832737537,529,1.0380296158855826,1e-16,1e-16,1e-16,529
7,0.9729709920843691,13.65552666522114,522,1.0378875361277062,1e-16,1e-16,1e-16,522
8,0.9728454905803591,13.718756005675813,524,1.0371570571804456,0.00019205281815069252,-0.0001949390979929086,13.770546136796,524
9,0.9728103501592363,13.741811635058918,525,1.0379259007268362,1e-16,1e-16,1e-16,525
10,0.9725131625977406,13.88847020702282,530,1.0381406083364495,1e-16,1e-16,1e-16,530
12,0.9727089449439962,13.799178397552565,527,1.0378560962338013,0.00020526394892853185,-0.00020369098986171746,13.867173844311,527
16,0.9728756109413215,13.697192236127302,522,1.037556584909104,0.00019493961303590027,-0.00019669557878293628,13.740789885153,522
20,0.9727219971004133,13.806246981023142,527,1.0378128058847873,0.00019583150934415514,-0.00020130213584808866,13.844062912568,527
23,0.9728254103397175,13.730799712488537,525,1.0372379812022088,0.0001981226691062604,-0.00020118106335867037,13.793154231284,525
