Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9873534644439179,6.68180575342852,263,1.012784367725791,0.0005181541744544044,-0.0005139023667195567,7.3366826294121,263
2,0.9872530632407098,6.732675641101679,265,1.0128925335109342,1e-16,1e-16,1e-16,265
3,0.9873253521070197,6.689390229020268,263,1.0127951504578157,1e-16,1e-16,1e-16,263
4,0.9873434243235971,6.6837018723264565,263,1.0125425959718684,0.00046290546539800556,-0.0004874300506999446,7.3481159626921,263
5,0.9872771595294798,6.726987284407866,265,1.0127982105708357,1e-16,1e-16,1e-16,265
6,0.9872349910241325,6.7383639977954894,265,1.0129956855368556,1e-16,1e-16,1e-16,265
8,0.9872831836016723,6.71292905395891,264,1.0127297853790889,0.0004905141936223823,-0.0005059819628632687,7.3855492959307,264
11,0.9872972397701214,6.709136816163036,264,1.0127944254116226,0.0005076918324649308,-0.0005204964465978948,7.3706030596424,264
15,0.9873454323476613,6.683701872326457,263,1.012769840707094,0.0005215327599892521,-0.0005135404709563435,7.3416428445687,263
19,0.9872771595294798,6.714825172856846,264,1.0126941937607736,0.0004764111989153463,-0.0004920297397511357,7.3919999999995,264
23,0.9873394082754687,6.685597991224394,263,1.0128067325628303,0.00045743321581828255,-0.00047669804130072023,7.3480935486375,263
