Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9177212139710282,43.45583158259129,1710,1.0838719185078558,2.3966595793624377e-05,-2.4004091001051525e-05,47.740878510997,1710
2,0.917893904040546,43.37004615659187,1707,1.0836637321684908,1e-16,1e-16,1e-16,1707
3,0.9177694065485681,43.428500519856776,1709,1.0836207826955464,1e-16,1e-16,1e-16,1709
4,0.9177573584041832,43.434188876550586,1709,1.0834951392909113,2.4248149345206648e-05,-2.4289438515018284e-05,47.736781657459,1709
5,0.9175906924068578,43.5424024067541,1714,1.0842871862988281,1e-16,1e-16,1e-16,1714
8,0.91794410464215,43.335685978632874,1705,1.0830944532818543,2.402540990491745e-05,-2.4140422475119117e-05,47.626729162145,1705
11,0.918156955192951,43.21475497651106,1700,1.0835464642072925,2.4366134013756232e-05,-2.4618919222884212e-05,47.515063903646,1700
15,0.9186760294135365,42.9606355759414,1691,1.083110311596645,2.365741263022493e-05,-2.4046701703936842e-05,47.18865279233,1691
19,0.9180384817731656,43.27131322087803,1702,1.0833127740599988,2.3440904540626038e-05,-2.372240546372632e-05,47.595376231008,1702
23,0.9172593684362713,43.69233055271225,1719,1.084651805582699,2.3863807563454847e-05,-2.385472948326205e-05,48.01373509119,1719
