Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9703806410416023,24.089590558512267,1042,1.0798654575793987,8.65430122071734e-05,-8.784262478122216e-05,26.236444212674,1042
2,0.9704348576913345,23.99581639785776,1041,1.0789671400802117,1e-16,1e-16,1e-16,1041
3,0.9704117654145967,24.028835817286087,1042,1.0789256051581404,1e-16,1e-16,1e-16,1042
4,0.9704639740402649,23.98269466687613,1043,1.0789401001910548,8.191676595651967e-05,-8.337298718819613e-05,26.259562689884,1043
5,0.9702511234894639,24.127742974267136,1047,1.0796774785553462,1e-16,1e-16,1e-16,1047
7,0.9705894755442749,23.87549657263213,1035,1.0786233253472455,8.526309169887647e-05,-8.544493594023822e-05,26.054837770785,1035
11,0.9705312428464142,23.939544007815833,1038,1.0797070786524068,8.452938321320665e-05,-8.479559193376621e-05,26.130680706257,1038
14,0.9703414845723511,24.08621892806255,1044,1.0789801959723189,8.398357507231248e-05,-8.396642204874349e-05,26.29342268388,1044
18,0.9704659820643291,23.959004740633556,1041,1.0788903952387758,8.719980435120221e-05,-8.802938763647978e-05,26.195104104608,1041
22,0.9702842558865226,24.077523731736264,1045,1.0790938383425233,8.418144023762106e-05,-8.66099018310615e-05,26.299573209312,1045
23,0.9702802398383942,24.116882153000684,1045,1.0799494427887595,8.300940510641774e-05,-8.339649249451193e-05,26.313346666272,1045
24,0.9703746169694097,24.03004182279564,1041,1.0791524663937875,8.435211449228365e-05,-8.584421142675237e-05,26.220259368102,1041
25,0.9703465046325115,24.073922063490414,1046,1.07922500701549,8.349116567011081e-05,-8.091717194902937e-05,26.32823518587,1046
