Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9447753221874611,33.9642618678612,1381,1.1006829665710551,4.102696246156122e-05,-4.1297764824741274e-05,36.958028187718,1381
2,0.944787370331846,33.96439662088231,1380,1.1008811312633628,1e-16,1e-16,1e-16,1380
3,0.9446528327195474,34.0685946471743,1384,1.101094244245751,1e-16,1e-16,1e-16,1384
4,0.94473616571821,33.94848173978152,1380,1.1004066428276755,4.211027201259058e-05,-4.258972523139612e-05,36.954032790543,1380
5,0.9449570483652676,33.97146520435289,1383,1.1014164269694326,1e-16,1e-16,1e-16,1383
6,0.9445162870831844,34.149579171098786,1386,1.1018646094276452,1e-16,1e-16,1e-16,1386
8,0.9448646792583162,33.91444688439366,1378,1.1002571077645713,4.077787442108477e-05,-4.1357035415500275e-05,36.904629540335,1378
11,0.9448877715350541,33.89207459671848,1376,1.101056016414534,4.349121226352244e-05,-4.3399439368223826e-05,36.853018093648,1376
15,0.9451427905912024,33.7279466956098,1370,1.099989609615254,4.1799979855460385e-05,-4.196991269540831e-05,36.640690660628,1370
19,0.9450353613037699,33.785868818470725,1372,1.0999971050341701,4.225097488937507e-05,-4.296245503461607e-05,36.751397909345,1372
23,0.9448978116553749,33.914272663126454,1379,1.1010515697542997,4.148792250693075e-05,-4.1588622592062054e-05,36.925736835659,1379
