Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7551003811229674,97.6665945161252,3122,1.3415691480759078,4.094394499807757e-06,-4.030987313059502e-06,97.489871804315,3125
2,0.7550411444130747,97.68299259278155,3124,1.3389861026396856,4.078401473185596e-06,-4.044980605068255e-06,97.526631498313,3125
3,0.7534497853422275,98.32806770054111,3145,1.34495589439533,4.037990988507701e-06,-4.013952344280554e-06,98.072971067485,3146
4,0.7544668495307247,97.89528574453875,3129,1.3413977656645055,3.966034557622161e-06,-3.939469413228698e-06,97.802187331699,3132
5,0.7547278926590656,97.8107390206145,3130,1.341988163792744,4.029717420496731e-06,-4.015535444792133e-06,97.561371851849,3130
6,0.754206810414416,97.97937239287072,3132,1.3401693485744104,3.931390952887646e-06,-3.923442645870692e-06,97.838691976242,3135
7,0.7577318966590496,96.65879179513145,3093,1.3353419083965257,4.192070812256178e-06,-4.118915751456178e-06,96.388065639724,3094
8,0.7553784924558536,97.53446102188298,3119,1.3410009060747614,4.1359699267400555e-06,-4.052998467244654e-06,97.436903347465,3120
9,0.7538122336858085,98.1544659766232,3138,1.3416522774885162,3.960193880781386e-06,-3.951687198173739e-06,97.976798544563,3140
10,0.7544186569531849,97.93849899180842,3133,1.3446207606311795,3.955106552642217e-06,-3.939598504668698e-06,97.799248468314,3133
11,0.7565401343769703,97.07035842411972,3104,1.3405334306119134,4.191850883495402e-06,-4.159034386675568e-06,96.947460897114,3105
12,0.7546776920574616,97.80193219123039,3125,1.343158663898522,4.128130971151357e-06,-4.076259185756676e-06,97.66483369012,3129
13,0.7530401484331388,98.51609921740567,3151,1.343220933700952,3.942194627330305e-06,-3.8907252408230475e-06,98.340946782553,3152
14,0.7576646278529002,96.61338022635596,3089,1.3380417143541001,4.1839324729413856e-06,-4.096674492481662e-06,96.440416496122,3091
15,0.7570220601523688,96.94235206684685,3097,1.339771115134198,4.165044926399335e-06,-4.1440951938740165e-06,96.735522940222,3103
16,0.7539387392018506,98.13228425849806,3139,1.344071615536216,4.077943050802105e-06,-4.077345552946371e-06,97.865920287472,3140
17,0.751928707113626,98.8966541789214,3164,1.3471872104299414,3.8843944414644875e-06,-3.826344948191136e-06,98.705054293894,3164
18,0.7552238746029133,97.55550889931033,3118,1.341653816886551,4.04544103274482e-06,-4.027711415110028e-06,97.44881212498,3121
19,0.7538152457219047,98.17752837768678,3139,1.34474231177352,3.96571061926061e-06,-3.947921386885873e-06,98.008816197885,3140
20,0.7549487753061233,97.65732761114883,3121,1.3448255085281415,4.058337810327313e-06,-3.990712498996566e-06,97.542214254562,3124
21,0.7542921514371428,97.9966049125389,3134,1.3420178931239166,4.045886277281108e-06,-4.0321322436831025e-06,97.745369961915,3135
22,0.7538353259625463,98.15636209552115,3139,1.3403874406494742,3.873728509935291e-06,-3.869156249048754e-06,97.944470224622,3141
23,0.753918658961209,98.06515781887013,3135,1.3428309281846527,3.9941359119427154e-06,-3.932615712328975e-06,97.955384157717,3138
24,0.7531054092152241,98.40684713127932,3148,1.3471602318373161,3.995008685879335e-06,-3.971291494517673e-06,98.272451367102,3148
25,0.7548383339825945,97.78831091641041,3129,1.3442472819272215,4.12120496182482e-06,-4.0668904332934074e-06,97.537940515482,3129
