Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9515001947783343,39.56807957192558,2181,1.1039875983440346,3.139158271699723e-05,-3.11561541388964e-05,43.032880108774,1710
2,0.9516036080176384,39.471584425963634,2179,1.103684198707845,1e-16,1e-16,1e-16,1707
3,0.9513736892622922,39.61841721919475,2198,1.1041491575599724,1e-16,1e-16,1e-16,1709
4,0.9514891506459814,39.52012123910988,2192,1.1036028411456462,3.164261910241551e-05,-3.153676723956565e-05,43.030731946783,1709
5,0.9514670623812755,39.58956440498188,2148,1.1044626108133304,1e-16,1e-16,1e-16,1714
7,0.9515403552596174,39.515099875841166,2178,1.1032358951753642,3.132866880794682e-05,-3.073213409408643e-05,42.992929386973,1709
11,0.9516427644868896,39.35986451228928,2182,1.1035289514897066,3.1834233065214406e-05,-3.187404010788144e-05,42.817489273067,1700
14,0.9517120413171032,39.379381061635925,2163,1.1029114595992777,3.1311149464443215e-05,-3.10924746564964e-05,42.818242317042,1700
18,0.9517009971847502,39.38730720808163,2163,1.1035632346138955,3.238020520739169e-05,-3.215814598901607e-05,42.806240898988,1702
22,0.9512421636860896,39.76264066017626,2203,1.1048248051141274,3.070024130925872e-05,-3.079207199172853e-05,43.203639544886,1716
