Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9185736201862643,42.302721057647254,1629,1.1275763275855568,2.7691942907341832e-05,-2.769896317240443e-05,45.925385886041,1629
2,0.918569604138136,42.311741576544684,1629,1.1269901151414274,2.739689617253518e-05,-2.770399667692964e-05,45.920154282632,1629
3,0.9183848659242332,42.39389263773263,1632,1.1276725173182252,1e-16,1e-16,1e-16,1632
4,0.9183597656234312,42.40507878157022,1632,1.1275383470769391,2.7927455164249307e-05,-2.7924340864545156e-05,46.037413578335,1632
5,0.9184973152718262,42.35044935266682,1631,1.1278276460299033,2.8446972846004433e-05,-2.8643232296144045e-05,45.934707779846,1631
7,0.9188878759523054,42.143131324251755,1623,1.1256590500660155,2.7711251178685872e-05,-2.756828371715568e-05,45.728024980799,1623
8,0.9189862691314493,42.07408564576262,1619,1.1260804343382071,2.8014222845945706e-05,-2.823952600392022e-05,45.685616064701,1619
10,0.9181328589041811,42.527833737778245,1637,1.128412353737278,2.7293974776781165e-05,-2.721921444205208e-05,46.150486994922,1637
11,0.9187975148694182,42.171961018501335,1623,1.1272755007945112,2.8716395331212188e-05,-2.8749732860352355e-05,45.804675505557,1623
13,0.9186679973172799,42.23252519017749,1625,1.1261933029655462,2.740398598776288e-05,-2.752987515506371e-05,45.871424027287,1625
14,0.9188226151702202,42.15184964054132,1622,1.126082312891976,2.7264651053469252e-05,-2.7171406735767314e-05,45.765810362447,1622
15,0.9195314476648688,41.81616046403616,1610,1.1255637421686173,2.7625186923326316e-05,-2.795557814627258e-05,45.369288456411,1610
16,0.9185545439576548,42.30975017287173,1629,1.1266162569136657,2.7126697793785042e-05,-2.678751884877784e-05,45.915842598256,1629
17,0.9189009281087225,42.13323012241592,1622,1.1261838366509764,2.7312783307132413e-05,-2.7057076696257068e-05,45.729888904259,1622
19,0.9189983172758343,42.06784192870154,1619,1.1259273709505258,2.7491450739574515e-05,-2.7887812495627702e-05,45.697840462421,1619
22,0.9183175971180839,42.425745519897504,1633,1.1270171846761465,2.7759343314914125e-05,-2.8053971861072576e-05,46.062446061908,1633
23,0.9181800474696888,42.480026506266476,1635,1.1282843009502093,2.8058660297130193e-05,-2.8015989920429918e-05,46.115052438468,1635
