Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8170318593098019,92.50132566256987,3538,1.1597285588745998,1e-16,1e-16,1e-16,3538
2,0.8185127770571202,91.71792238835543,3506,1.158039160531087,1e-16,1e-16,1e-16,3508
3,0.8169866787683584,92.53148934366966,3539,1.1595619803936905,1e-16,1e-16,1e-16,3540
4,0.8171553527897478,92.42231619403552,3534,1.159483279722212,1e-16,1e-16,1e-16,3534
5,0.8178159927068566,92.12386605378119,3523,1.1587737459915999,1e-16,1e-16,1e-16,3524
6,0.8178591652242361,92.03361462488031,3519,1.1590480367334832,1e-16,1e-16,1e-16,3520
7,0.8188541411480276,91.57386639696067,3500,1.1584526331034102,1e-16,1e-16,1e-16,3502
8,0.818861169232252,91.54257564684355,3498,1.1579774832502088,1e-16,1e-16,1e-16,3499
9,0.8169053537937598,92.51743111322071,3534,1.1594016148113233,1e-16,1e-16,1e-16,3536
10,0.8162828663338701,92.85485176395895,3549,1.1605379087544407,1e-16,1e-16,1e-16,3551
