Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.944886767523022,33.491663023886076,1381,1.0400503318055667,3.544058073432244e-05,-3.580456625414072e-05,36.948822385282,1381
2,0.9449570483652676,33.45896892702889,1380,1.0401214944930346,1e-16,1e-16,1e-16,1380
3,0.9445152830711523,33.62785826196641,1384,1.040281297170521,1e-16,1e-16,1e-16,1384
4,0.9446096602021679,33.54688050972238,1380,1.040328763041077,3.6402509224003325e-05,-3.68391719522482e-05,36.968725763237,1380
5,0.9448586551861238,33.53282227927343,1383,1.0403561190337696,1e-16,1e-16,1e-16,1383
6,0.9448968076433428,33.55816193833499,1386,1.0401905220540089,1e-16,1e-16,1e-16,1386
8,0.9447843582957498,33.48551459160001,1378,1.0400460225135864,3.5343096217320776e-05,-3.584587079658505e-05,36.917149658363,1378
11,0.944774318175429,33.44981365511035,1376,1.0404578031947938,3.757466530515568e-05,-3.76603539119989e-05,36.862654093685,1376
15,0.9451719069401328,33.26094769523394,1370,1.0401870910286009,3.59962448138748e-05,-3.618325272072465e-05,36.682553294942,1370
19,0.9452401797583142,33.275466001275156,1372,1.0397118778342886,3.6423168322240444e-05,-3.7056945384525207e-05,36.747998601443,1372
23,0.9447974104521668,33.49712134278376,1379,1.0402686939320775,3.612747960017618e-05,-3.620063197225374e-05,36.933981007422,1379
