Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9868845908249364,6.736793201468694,263,1.016864719694875,0.0005298359809180056,-0.0005253426705114682,7.4110195606237,263
2,0.9867510572246698,6.797143683631537,265,1.0170040123873152,0.0004945587673341828,-0.0005052486530911912,7.4781508615926,265
3,0.986754069260766,6.772264100162228,263,1.0169479447499308,1e-16,1e-16,1e-16,263
4,0.9868183260308192,6.755199030080794,263,1.0166045171297151,0.00047396553503756234,-0.00049864135141241,7.42918786922,263
5,0.9868293701631721,6.77628637575423,265,1.0167169927568678,0.0005489980232065374,-0.0005577743428344599,7.449454536307,265
6,0.9868153139947229,6.7808640117135015,265,1.0170776552740421,1e-16,1e-16,1e-16,265
7,0.9868424223195891,6.736007803305296,262,1.0168346379022677,0.0005057986515285319,-0.0005222932003693075,7.4104790668349,262
8,0.9867721414773435,6.779293215386706,264,1.0168363824810258,0.0005021130982498615,-0.0005176590550667035,7.4670476093298,264
10,0.9867560772848302,6.795247564733599,265,1.016725115361004,0.0004918821040076455,-0.0004999026931300832,7.4761809428525,265
11,0.9868253541150437,6.765465022733877,264,1.016824272977038,0.000518881012659723,-0.0005315945738671468,7.4584547695958,264
13,0.9868153139947229,6.755754390448065,263,1.0168830239038615,0.0005445194064826593,-0.0005641895378347923,7.4311878692615,263
14,0.9868153139947229,6.767916501999084,264,1.0167682432285172,0.0005454714180706925,-0.0005514929100327978,7.4367156527449,264
15,0.9867560772848302,6.770923341631561,263,1.0169203139051517,0.0005331651524538505,-0.0005250530082306925,7.4150195607066,263
16,0.9868444303436532,6.736237841101424,262,1.016650223096129,0.0004908982133484765,-0.0005004518226863158,7.4104790668349,262
17,0.9867711374653114,6.792240725101123,265,1.016945936418121,0.0005291298434606094,-0.0005325912800329087,7.4771635719809,265
19,0.9867219408757395,6.792566047672265,264,1.01676586040466,0.00048749658204476457,-0.0005033010051042659,7.4670476093298,264
20,0.9868323821992683,6.76356890383594,264,1.016808900887206,0.0005422132204742383,-0.0005655411162085319,7.4594420592075,264
22,0.9868133059706587,6.770828056856546,264,1.0169228629376248,0.0005235417571892521,-0.000547960755530748,7.4498665903451,264
23,0.9868926229211931,6.734897082570757,263,1.0167937172296677,0.0004679496633596676,-0.00048732821898360114,7.4215823190977,263
