Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8405910016425637,74.3930555700065,2711,1.2224887440615695,8.816288386854517e-06,-8.777025057439003e-06,74.600689496332,2711
2,0.8406391942201036,74.39593723322021,2709,1.2212143580905495,1e-16,1e-16,1e-16,2709
3,0.8393259464821426,75.00761855413187,2731,1.225606332311345,1e-16,1e-16,1e-16,2731
4,0.8403871872000515,74.53341741330229,2715,1.2230807710923668,8.698781305915014e-06,-8.751852114126206e-06,74.718599289114,2715
5,0.8394102834928374,75.05184046568061,2734,1.2242331165043827,1e-16,1e-16,1e-16,2734
6,0.8398118883056694,74.76917722518641,2722,1.2240541340693907,1e-16,1e-16,1e-16,2722
7,0.8405136927160936,74.49835754535258,2713,1.223342454825488,1e-16,1e-16,1e-16,2714
8,0.8410478271171602,74.19416323187548,2700,1.2229628806140491,1e-16,1e-16,1e-16,2700
9,0.8405116846920293,74.38941443351456,2708,1.2228103484938933,1e-16,1e-16,1e-16,2708
10,0.8399042574126209,74.72490907371112,2721,1.2258020001134826,1e-16,1e-16,1e-16,2721
12,0.8399414058578079,74.6964182453936,2721,1.2267981742219174,8.867751051613518e-06,-8.803331955847867e-06,74.845204292385,2721
16,0.8399072694487171,74.77565098004364,2723,1.2251574924051836,8.919034850982383e-06,-8.932787061059945e-06,74.819681490506,2723
20,0.8401663045529938,74.57742283041583,2714,1.224759445451639,8.672815198260942e-06,-8.654784576324655e-06,74.711551965405,2715
23,0.8400879916144915,74.59229915559382,2716,1.2233516586975226,8.654295563136732e-06,-8.62805432470759e-06,74.754016841785,2716
