Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9915572628222377,4.679036868685773,176,1.0122130009778247,0.0009698080518468699,-0.0010014855839861497,4.9038333442296,176
2,0.9915060582086016,4.728493833016531,177,1.0125188505018166,1e-16,1e-16,1e-16,177
3,0.9915582668342697,4.696689995700111,176,1.0124381287593833,1e-16,1e-16,1e-16,176
4,0.9915582668342697,4.682178461339363,175,1.0122733861195432,0.0008248350119246538,-0.000859395142372964,4.8996921677659,175
5,0.9915411986297243,4.705638349785807,177,1.0123786932467973,1e-16,1e-16,1e-16,177
6,0.9915040501845375,4.710548079996685,177,1.0129605262430539,1e-16,1e-16,1e-16,177
8,0.9915130862928261,4.731691242199036,177,1.012700117121137,0.0008977251329716344,-0.0009315925933412743,4.9501486136361,177
11,0.9915271424612753,4.692398214065882,176,1.0123844198027567,0.0008508747353114682,-0.0008773105029181164,4.920903308953,176
15,0.9915462186898848,4.694008478638776,176,1.012624466858615,0.0009049301593278671,-0.0008660321553211081,4.9110916897857,176
19,0.9915291504853394,4.71744244220005,176,1.0124731393238746,0.0008113495753393906,-0.0008484983344209418,4.928,176
23,0.9915411986297243,4.663368373663922,176,1.0122158821645877,0.0008031489940978394,-0.0008422688959431578,4.9139811089201,176
