Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8519775020983852,74.78323874180576,2858,1.1299644560823723,1e-16,1e-16,1e-16,2858
2,0.8522827217561375,74.668893127599,2855,1.1287902499718523,1e-16,1e-16,1e-16,2855
3,0.8514945723109546,75.05028930380703,2869,1.1309333420552319,1e-16,1e-16,1e-16,2870
4,0.8518208762213806,74.87195207094548,2861,1.1297103821159569,1e-16,1e-16,1e-16,2861
5,0.8519955743149626,74.83220573890053,2862,1.1298058704632425,1e-16,1e-16,1e-16,2862
6,0.8516301139352854,74.95170746939714,2865,1.129988715022809,1e-16,1e-16,1e-16,2865
7,0.8528058120248513,74.41357729812214,2846,1.129093108951502,1e-16,1e-16,1e-16,2846
8,0.8522024007935711,74.66787769163949,2854,1.1295004348784694,1e-16,1e-16,1e-16,2854
9,0.8526672583644243,74.43991604486041,2845,1.1284247092909556,1e-16,1e-16,1e-16,2846
10,0.8517094308858197,74.90869156335795,2863,1.1307939362965052,1e-16,1e-16,1e-16,2863
