Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9740041204653797,26.7869608752352,1294,1.023782734935167,4.5470874551192244e-05,-4.591156041317341e-05,30.652208383123,1294
2,0.9739408677073587,26.89040619992942,1298,1.0238553060587998,1e-16,1e-16,1e-16,1298
3,0.9738535186605676,26.975961588132716,1299,1.023840323558136,1e-16,1e-16,1e-16,1299
4,0.9739027152501396,26.95703986739944,1298,1.0239723078545266,4.508610614751468e-05,-4.556855970305485e-05,30.791017088253,1298
5,0.9739167714185887,26.838846198867884,1297,1.0240624824443643,1e-16,1e-16,1e-16,1297
7,0.9740242007060212,26.778686286255066,1293,1.0236672965463804,4.591873323043768e-05,-4.5880569183423824e-05,30.611117776721,1293
11,0.9739649639961285,26.859608221970177,1292,1.0239094532964677,4.732564600699058e-05,-4.673106736475236e-05,30.635669154192,1292
14,0.9739358476471982,26.810594984948853,1290,1.0237451232749981,4.5612212644443215e-05,-4.509003799136067e-05,30.583012981693,1290
18,0.9739639599840965,26.788856994133138,1293,1.0239757738287658,4.7481928571730746e-05,-4.73014693935169e-05,30.634376527859,1293
22,0.9738525146485355,26.922219613848196,1298,1.0239518595811623,4.544775504108366e-05,-4.5965976529161216e-05,30.78865320346,1298
23,0.9739408677073587,26.87935480911294,1293,1.0238389192789157,4.5178884949619945e-05,-4.512048910203878e-05,30.666885210779,1293
24,0.9739187794426528,26.852769676295722,1295,1.0238596534828945,4.6108676211281996e-05,-4.611667191602992e-05,30.688714990192,1295
25,0.9739398636953265,26.892627641398498,1295,1.0238511257489742,4.493968159637563e-05,-4.3277016834494186e-05,30.706544934065,1295
