Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8072969586467524,97.41378530185428,3727,1.1678909693413664,1e-16,1e-16,1e-16,3727
2,0.8092567901333729,96.41732659768252,3686,1.1665739762422966,1e-16,1e-16,1e-16,3688
3,0.8064134280585219,97.86078336129,3744,1.1694868102662004,1e-16,1e-16,1e-16,3744
4,0.8075308934502271,97.30696834671035,3720,1.1681660248445813,1e-16,1e-16,1e-16,3721
5,0.8082869145103835,96.9445265878012,3707,1.16741678881932,1e-16,1e-16,1e-16,3709
6,0.8103099987550251,95.84722513950436,3663,1.1656394069535558,1e-16,1e-16,1e-16,3666
7,0.8077608122055735,97.1625938044249,3713,1.168246852350456,1e-16,1e-16,1e-16,3716
8,0.8090429355705399,96.49443994731892,3685,1.1664556682792477,1e-16,1e-16,1e-16,3688
9,0.808242737980972,96.9215498949103,3703,1.1674603959451277,1e-16,1e-16,1e-16,3705
10,0.8071423407938121,97.47089890658853,3723,1.1689232997589967,1e-16,1e-16,1e-16,3729
