Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8141172123806731,96.64221848634295,3723,1.3119409890167169,4.283045554495291e-06,-4.159015294238559e-06,104.77229197205,3724
2,0.8154645965277247,95.91698652599027,3694,1.3089197495340235,1e-16,1e-16,1e-16,3695
3,0.8134364922229228,96.96826919537405,3736,1.3138171017588258,1e-16,1e-16,1e-16,3736
4,0.8136563708579484,96.85752524941311,3731,1.315051762994412,4.2580302296160665e-06,-4.131847458786039e-06,105.00773675012,3731
5,0.8148571692483163,96.22376707175367,3706,1.309458328570144,1e-16,1e-16,1e-16,3707
7,0.8147206236119534,96.30480741220707,3710,1.3104810733771064,4.293211869329308e-06,-4.1620529253959e-06,104.36684017269,3710
10,0.8131533608298762,97.1083029111768,3740,1.3152747913646992,4.234118339124875e-06,-4.126311830390028e-06,105.2616507591,3741
13,0.8149886948245187,96.16401141820418,3704,1.3095042802094525,4.358382383331856e-06,-4.220882839959225e-06,104.25759338066,3705
16,0.8148481331400276,96.23041504787808,3706,1.3094539583986615,4.334805909597563e-06,-4.229578669236898e-06,104.29065945022,3708
19,0.8112828864141108,98.09622825876528,3779,1.3165001786308796,4.0904225158041e-06,-4.000589973537396e-06,106.37109802554,3779
22,0.8138561692523323,96.73287417430716,3723,1.3136498655631876,4.340954626161773e-06,-4.240185310820278e-06,104.83935121678,3726
