Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9773545086164313,23.374273824604867,1125,1.0905753470581832,8.863952729687202e-05,-9.014816512847424e-05,26.672565661876,1125
2,0.9774097292781957,23.276921115667797,1125,1.0898090186093965,1e-16,1e-16,1e-16,1125
3,0.9773113360990519,23.37182234533966,1128,1.0899421489024796,1e-16,1e-16,1e-16,1128
4,0.9772551114252553,23.365618096524674,1130,1.089379288816517,8.434598317633905e-05,-8.541207948643435e-05,26.789290878174,1130
5,0.9772922598704423,23.37444804587208,1131,1.0900784935913295,1e-16,1e-16,1e-16,1131
7,0.9773926610736503,23.341944518564926,1122,1.0901017610103056,8.862484127440776e-05,-8.877527412925763e-05,26.607232925986,1122
11,0.977451897783543,23.28289532668665,1121,1.0905508590798005,8.817471915671579e-05,-8.844362810209528e-05,26.571014803777,1121
14,0.9773243882554689,23.340373722238127,1127,1.0893560173293977,8.760821933552687e-05,-8.727325634914904e-05,26.721220278596,1127
18,0.9772972799306027,23.362801826442237,1126,1.0904816590309874,8.970344395879446e-05,-9.032683869893408e-05,26.680496970442,1126
22,0.9773444684961105,23.32487944848349,1128,1.0893424020713602,8.655273972799336e-05,-8.818963934525319e-05,26.720492925374,1128
23,0.9773836249653616,23.28848839860545,1127,1.0897383561035328,8.627688936570304e-05,-8.672063903963989e-05,26.722880627629,1127
24,0.9773484845442387,23.339453571053618,1126,1.0898948482898392,8.735039582110251e-05,-8.878176130840444e-05,26.712447201231,1126
25,0.9772400512447741,23.41916950125917,1130,1.0903131693949015,8.665677119727645e-05,-8.404425894982493e-05,26.777753102652,1130
