Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.928422978220971,43.43523420415386,1790,1.1787251863703656,3.0408284515498063e-05,-3.0407991085523544e-05,47.909779088465,1790
2,0.9282512921634853,43.51833811309194,1792,1.1784155430767618,1e-16,1e-16,1e-16,1792
3,0.9281438628760527,43.58895458790787,1795,1.1784296144485749,1e-16,1e-16,1e-16,1795
4,0.9282512921634853,43.50427988264298,1791,1.1776773216395795,2.9879546566630473e-05,-2.9902501866189475e-05,47.969623195923,1791
5,0.9284219742089389,43.54770004774551,1798,1.178637303930324,1e-16,1e-16,1e-16,1798
8,0.9285936602664246,43.426539007827564,1791,1.1773228900464208,3.0392201677720778e-05,-3.0585752457096956e-05,47.95313176385,1791
11,0.9289541005859414,43.173300290196316,1780,1.1768137206965292,3.0675103793728536e-05,-3.0885136573294184e-05,47.658232607539,1780
15,0.9292081156300577,43.03664497652373,1775,1.1758625804870484,3.009211637530083e-05,-3.047201392435014e-05,47.496071431113,1775
19,0.928823579021771,43.235546891257094,1782,1.1767372806330914,2.9849991783738504e-05,-3.0105738682009973e-05,47.71838436651,1782
23,0.9279450684937008,43.75830399843764,1803,1.1801913665787314,3.013651021138172e-05,-3.007054290410194e-05,48.262269153805,1803
