Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8362094931345657,76.4440247256368,2784,1.1618692585798223,1e-16,1e-16,1e-16,2784
2,0.8362908181091642,76.43110033588566,2783,1.1606887464490805,1e-16,1e-16,1e-16,2783
3,0.8356111019634459,76.75036154409077,2794,1.1634298302650758,1e-16,1e-16,1e-16,2795
4,0.8360357990530158,76.54096359890819,2787,1.161797304495593,1e-16,1e-16,1e-16,2787
5,0.8353751591359071,76.88631716777259,2800,1.16275524905262,1e-16,1e-16,1e-16,2800
6,0.8355026686639813,76.77658188609072,2796,1.1624474575120345,1e-16,1e-16,1e-16,2796
7,0.8367275633431192,76.24910561824933,2778,1.1612737041936991,1e-16,1e-16,1e-16,2778
8,0.8365026646479331,76.26142560278475,2776,1.1615022460108537,1e-16,1e-16,1e-16,2776
9,0.8363550748792173,76.368988487846,2779,1.1608648792883134,1e-16,1e-16,1e-16,2780
10,0.8358661210195943,76.59296732727915,2790,1.1632408162336456,1e-16,1e-16,1e-16,2790
