Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9117322821996698,35.177294168966384,1125,1.1132879332042953,4.616550784763324e-05,-4.746352449052299e-05,35.140546896628,1125
2,0.9118176232223967,35.16237160386183,1125,1.1131371511913362,4.442715530073795e-05,-4.468574271079113e-05,35.117981685423,1125
3,0.9114431267344307,35.267259743542205,1128,1.1133011618186954,4.430006643191247e-05,-4.458142920447424e-05,35.292305641182,1128
4,0.911296540977747,35.33048231231641,1129,1.113270651647244,4.330173893049751e-05,-4.445709390443435e-05,35.345745451583,1130
5,0.9113437295432548,35.342144880029075,1131,1.113731413620759,4.395909208865595e-05,-4.429347748163656e-05,35.299941725848,1131
6,0.9115144115887085,35.26940224851908,1128,1.1143059580506909,4.410039555868477e-05,-4.429070049999003e-05,35.20551996953,1128
7,0.9120244497010053,35.077506329046926,1122,1.111622682736491,4.624545969457618e-05,-4.6844470780786703e-05,35.033985811242,1122
8,0.9115616001542163,35.2231099968052,1126,1.1126366602598106,4.3312407798547367e-05,-4.38498165695723e-05,35.243121293208,1126
9,0.9118457355592949,35.16629859467882,1125,1.112222782208761,4.376069018075014e-05,-4.466823826780388e-05,35.111547390517,1125
10,0.9112814807972659,35.34588130129603,1130,1.114300818518388,4.358629862291856e-05,-4.387430957085208e-05,35.340452646937,1130
11,0.9120786663507375,35.0597906138232,1121,1.1135809855998429,4.6112582922928536e-05,-4.664739740210083e-05,35.053953577651,1121
12,0.9111690314496729,35.38056680182616,1131,1.1144758159014347,4.545829920250194e-05,-4.68342742592277e-05,35.382697260658,1131
13,0.9122945289376347,34.946325682554836,1117,1.1119950053765273,4.764496209310139e-05,-4.889821400527757e-05,34.965167053528,1117
14,0.9115234476969972,35.24923505403016,1127,1.1120230854027706,4.558994272320111e-05,-4.589377876653629e-05,35.239792723114,1127
15,0.9122925209135706,34.984898705655866,1119,1.1120850901296895,4.587672295232466e-05,-4.665795362749585e-05,34.940980613443,1119
16,0.9119511568226634,35.05752970410803,1121,1.111863235583427,4.3137839464284765e-05,-4.3661437865161224e-05,35.047769639916,1121
17,0.9114150143975326,35.27767683749921,1128,1.1128657951174892,4.311265874571745e-05,-4.361574714849972e-05,35.265671284723,1128
18,0.9117031658507395,35.19514463721122,1126,1.1142649288674373,4.726840022593463e-05,-4.811627841604986e-05,35.174264697857,1126
19,0.9117232460913811,35.17085988235527,1124,1.1128766448595735,4.518136350588255e-05,-4.6169346376905265e-05,35.181195417371,1124
20,0.9117142099830924,35.178079567129785,1124,1.113235391084791,4.437351593124211e-05,-4.427324210563657e-05,35.186209616518,1125
21,0.9116529652491355,35.19813512856088,1125,1.1125102835680039,4.5135390030322445e-05,-4.6406427668005545e-05,35.225771557699,1125
22,0.9114481467945912,35.28493599051982,1128,1.112550568920541,4.4933316446028816e-05,-4.625867778353574e-05,35.27479696849,1128
23,0.911483287215714,35.24831490284566,1127,1.1142114027458394,4.479616137428033e-05,-4.541519221283324e-05,35.28531949339,1127
24,0.9116097927317561,35.2134551810483,1126,1.112643246371119,4.5555463861862604e-05,-4.6858666782809974e-05,35.215190429619,1126
25,0.9113718418801531,35.325999961132155,1130,1.1138828813303785,4.4752890802805544e-05,-4.3623677258719116e-05,35.328857514975,1130
