Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9157121858948357,42.60033595753111,1629,1.1200310665085034,2.899897331621274e-05,-2.9161043675982272e-05,42.76926307,1629
2,0.9156539531969751,42.62661888774046,1629,1.1184571892222257,2.884817844259612e-05,-2.9306097061725207e-05,42.768772437078,1629
3,0.9155174075606122,42.693666390876174,1632,1.1199912069952245,1e-16,1e-16,1e-16,1632
4,0.9153878900084739,42.717156170966376,1632,1.119373771873522,2.9335898490560666e-05,-2.9443599142121884e-05,42.86952994771,1632
5,0.9156258408600768,42.69407064993952,1631,1.1211175941015887,1e-16,1e-16,1e-16,1631
6,0.9151629913132879,42.89617674553585,1639,1.1186093671865305,1e-16,1e-16,1e-16,1639
7,0.9159139923132839,42.50190522442512,1623,1.1180779471794478,1e-16,1e-16,1e-16,1623
8,0.9160896944188979,42.4089395818973,1619,1.1186999175522458,2.960074564921773e-05,-3.0006111512629365e-05,42.547280173057,1619
9,0.9158577676394873,42.52259508271568,1624,1.1208249205217957,1e-16,1e-16,1e-16,1624
10,0.9152704206007205,42.84714038855124,1637,1.121352103130279,1e-16,1e-16,1e-16,1637
12,0.9161720234055285,42.35677798054193,1619,1.1197504011945665,2.962950228114349e-05,-2.9760734775699723e-05,42.532396693759,1619
16,0.9157222260151565,42.6394248727533,1629,1.1198531421787599,2.8606418337827148e-05,-2.8438017294942938e-05,42.765515531686,1629
20,0.9166710173854723,42.10307918731842,1609,1.1182447515549256,2.873525190299723e-05,-2.866905780214626e-05,42.280295032899,1609
23,0.9153286532985812,42.79958631479889,1635,1.1200051559533324,2.9366258253926873e-05,-2.941612752792355e-05,42.963739257775,1635
