Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9329159320645298,40.99978717971989,1710,1.1093818189179543,3.067699944150804e-05,-3.075582707298283e-05,41.30161016268,1710
2,0.9330093051835133,40.95007705762972,1707,1.1098907735932224,3.0338246388633796e-05,-3.057213226530305e-05,41.227753677724,1707
3,0.9329440444014281,41.02098615845116,1709,1.1103219551065244,3.076243042369529e-05,-3.079889091555014e-05,41.308050011304,1709
4,0.9328476592463484,41.03102888498859,1709,1.1096217476110353,3.09146386841795e-05,-3.10341902830759e-05,41.302239511129,1709
5,0.932693041393408,41.127034063714525,1714,1.1119829749446886,3.100935408358006e-05,-3.1358744116311355e-05,41.394847580428,1714
6,0.9325534837209489,41.24937518425685,1719,1.1110599772734435,2.9829520330977285e-05,-2.9926683771997784e-05,41.520216061536,1719
7,0.9329691447022301,40.99741744186878,1709,1.1099727139621494,3.040897803064266e-05,-3.0079593931021607e-05,41.258273472997,1709
8,0.9330896261460797,40.87755488731352,1705,1.1085189768468506,3.0634139147028255e-05,-3.084676957368643e-05,41.19808490501,1705
12,0.9331087023746892,40.84542572742594,1701,1.111112227596658,3.085660322348033e-05,-3.0809296952163985e-05,41.123732819121,1701
16,0.9327984626567765,41.11110283433091,1714,1.1095691309632951,3.0028154504763436e-05,-2.9746881529181163e-05,41.38301390064,1714
20,0.9335534797049008,40.61552849350284,1692,1.1062632564360162,3.0246966542775627e-05,-3.0258872895241e-05,40.891977161969,1692
23,0.9324852109027675,41.24463967531319,1719,1.1119264046579747,3.0597874705531305e-05,-3.064364442506039e-05,41.537351718033,1719
