Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8557847157240333,72.86686249320007,2784,1.2112459514736802,9.2799914746677e-06,-9.156229900671246e-06,73.093776565511,2784
2,0.8560216625636041,72.80193437507795,2783,1.2110865441429917,1e-16,1e-16,1e-16,2783
3,0.8552666455154798,73.19120765288322,2795,1.2148356565323484,1e-16,1e-16,1e-16,2795
4,0.8557264830261726,72.9041178777337,2787,1.2105882841634572,9.33864973257906e-06,-9.256689378708365e-06,73.174843516913,2787
5,0.8551300998791169,73.22364182030056,2800,1.2099538002376338,1e-16,1e-16,1e-16,2800
6,0.8553329103095971,73.11821186361385,2796,1.209355422004221,1e-16,1e-16,1e-16,2796
7,0.8562244729940843,72.67603782621634,2778,1.2121823699807863,1e-16,1e-16,1e-16,2778
8,0.8561742723924803,72.64448434173744,2776,1.2086140219252135,1e-16,1e-16,1e-16,2776
9,0.856144152031518,72.73785424332863,2780,1.2077036019995167,1e-16,1e-16,1e-16,2780
10,0.8556531901478307,72.98119175912402,2790,1.2120192680534803,1e-16,1e-16,1e-16,2790
12,0.8552515853349987,73.12751146515585,2794,1.2127651444262697,9.435288052335513e-06,-9.374431366478338e-06,73.355230297227,2794
16,0.8553570065983671,73.11499133446806,2796,1.2104368480402043,9.408299517581275e-06,-9.440279093962326e-06,73.331519193907,2796
23,0.8559313014807169,72.8084802947469,2784,1.2104892570870522,9.32111184952521e-06,-9.263714933967312e-06,73.098847632381,2784
