Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9959879679198076,2.200352679660208,88,1.0072643990947245,0.002302127208685651,-0.0023464580948440996,2.4300896218365,88
2,0.9959879679198076,2.200352679660208,88,1.0073019096099192,1e-16,1e-16,1e-16,88
3,0.9959668836671338,2.2079371552519564,88,1.007320520989925,1e-16,1e-16,1e-16,88
4,0.9958855586925354,2.22500222533339,88,1.007214119000808,0.0018972335169173409,-0.0019591931799927977,2.4383948422107,88
5,0.9959468034264922,2.2098332741498936,88,1.0071177300542322,1e-16,1e-16,1e-16,88
6,0.9959799358235509,2.204144917456082,88,1.0073010095693682,1e-16,1e-16,1e-16,88
8,0.9959377673182035,2.2098332741498936,88,1.0070937522225416,0.002135279719359003,-0.0022457009020352358,2.4383948422107,88
11,0.9958725065361184,2.228794463129264,88,1.0073580741778594,0.0020587724334054295,-0.002113797424357784,2.4320896218365,88
15,0.9958765225842466,2.2268983442313264,88,1.007307571644985,0.0020024979217709697,-0.0019396915292587257,2.4300896218365,88
19,0.9959749157633905,2.2022487985581454,88,1.0072179577248308,0.0023450306309318564,-0.002372733411760554,2.4383948422108,88
23,0.9960080481604492,2.190872085170523,88,1.0071987312342439,0.0018924294046852078,-0.0020102650473132412,2.4320896218365,88
