Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9144812671435054,43.87098633646448,1710,1.1128766287285483,2.5280972985885873e-05,-2.5324844648932963e-05,48.241209118805,1710
2,0.9147674105726483,43.75652908919988,1707,1.1123686820273246,2.5101520618795567e-05,-2.522160315735845e-05,48.119097221344,1707
3,0.9144832751675696,43.85535730968874,1709,1.112669300010968,1e-16,1e-16,1e-16,1709
4,0.9146589772731837,43.811651290261175,1709,1.1122765711225617,2.5522916511615516e-05,-2.5571117560720222e-05,48.217633351931,1709
5,0.9144652029509922,43.923196982668316,1714,1.1131759560140708,2.565558326919446e-05,-2.5906106154951802e-05,48.261011386075,1714
7,0.914563596130136,43.83662615850549,1709,1.1119116073612136,2.5123456304691413e-05,-2.477056513776953e-05,48.174738636831,1709
8,0.9147282541033972,43.74090006242413,1705,1.1119056591086713,2.5400625323575622e-05,-2.5527798646035455e-05,48.121647204624,1705
10,0.9140927144870904,44.097449351728486,1720,1.1136659274400698,2.4529263222998338e-05,-2.4403817050308036e-05,48.471830507966,1720
11,0.9149802611234493,43.61765233405822,1700,1.1125159572900767,2.570236441568864e-05,-2.5969646437224376e-05,47.993805977816,1700
13,0.9146549612250553,43.73632242646486,1703,1.1119655994760904,2.4710207711324102e-05,-2.469661048962992e-05,48.102462731537,1703
14,0.9148276512945731,43.65511463642471,1700,1.1116176858334692,2.4878867745574517e-05,-2.4812907054265928e-05,47.992853429989,1700
15,0.9155425078614142,43.35437766157002,1691,1.1114854969831796,2.4988652163221052e-05,-2.5392841957935734e-05,47.64761826887,1691
16,0.9142553644362874,43.98109598556595,1714,1.1128965566351487,2.4735900834279224e-05,-2.4423726548877566e-05,48.318503601517,1714
17,0.9150224296287967,43.629489123038105,1702,1.1114582765508043,2.4472352563186706e-05,-2.4327523545418284e-05,47.972040233725,1702
19,0.9148105830900277,43.6830010595265,1702,1.1120843065713577,2.4792812209174516e-05,-2.5098080481379505e-05,48.059954649657,1702
22,0.9141238388600849,44.04301726405559,1716,1.112914593792575,2.489140263072798e-05,-2.5199382093506927e-05,48.42523346131,1716
23,0.9141067706555396,44.08093964201433,1719,1.1139202155874997,2.5105823139489195e-05,-2.5081332190657065e-05,48.523576160577,1719
