Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9841476540254859,16.451914809485928,1054,1.0420554122571732,0.0001294658704304709,-0.00013225275872432132,18.663063008225,787
2,0.9842299830121164,16.31983713177262,1049,1.041159832959085,1e-16,1e-16,1e-16,785
3,0.9841446419893896,16.416230221279083,1048,1.0398773946406206,1e-16,1e-16,1e-16,788
4,0.9842109067835069,16.330198409200715,1057,1.0409682890151817,0.00012038957209506926,-0.0001236071642833241,18.620812102755,785
5,0.9842651234332392,16.342672299961947,1029,1.039321459881732,1e-16,1e-16,1e-16,787
7,0.9842560873249505,16.254212128581656,1035,1.039109636256982,0.00012239814677451525,-0.0001233096133298615,18.527343631165,781
11,0.9842410271444693,16.340773376142124,1047,1.0397872804023738,0.00012631903740919668,-0.00012703986164520775,18.564363720903,783
14,0.9841958466030257,16.322074921524514,1044,1.039603017118159,0.00012448982867146815,-0.00012509907731069253,18.576025834193,784
18,0.9841225537246838,16.42653568217826,1067,1.0404227733159743,0.00012907432991434903,-0.00013147936816166206,18.688430097882,788
22,0.9841687382781595,16.325232862460922,1026,1.039559786913005,0.00012296223649063714,-0.00012847382829883657,18.648276098126,786
23,0.9841024734840422,16.454398985316768,1060,1.0400337399515465,0.00012721373130393352,-0.0001267374753438227,18.691366270583,788
24,0.984124561748748,16.444021359605856,1045,1.0390896570396622,0.00012441581212443214,-0.00012854170293695292,18.676724273524,788
25,0.9841486580375179,16.40822513834118,1056,1.0405071118926836,0.00012713732443734072,-0.00012364784456166204,18.676568216603,788
