Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9749800201605616,21.64260738719028,1313,1.0559269703355945,9.074440048866815e-05,-9.123255235807978e-05,23.693680948234,957
2,0.9750462849546789,21.587350433107876,1313,1.055408309278101,1e-16,1e-16,1e-16,957
3,0.9749619479439842,21.676546957803115,1306,1.0554487520004046,1e-16,1e-16,1e-16,958
4,0.9749780121364975,21.607787133639032,1306,1.055259047941631,8.473407935386593e-05,-8.675047239471579e-05,23.706138914819,957
5,0.974909739318316,21.693437806617336,1306,1.0560447638380084,1e-16,1e-16,1e-16,962
7,0.9752049188557476,21.475130975595167,1301,1.0553026657030324,8.960509069470139e-05,-8.895587255801108e-05,23.557287395066,952
11,0.9751396580736623,21.53782130396539,1308,1.0555234637012698,8.951442024756011e-05,-8.97921772271856e-05,23.630403999205,954
14,0.9750171686057486,21.591698031271022,1290,1.0553444457914916,9.089149576426481e-05,-9.134930167162549e-05,23.684897498361,956
18,0.9750904614840904,21.56331206433088,1292,1.05541528030043,9.142030353417065e-05,-9.193280861433018e-05,23.671219573683,956
22,0.974922791474733,21.672905821311172,1290,1.0558666479151242,8.858466656163989e-05,-9.08510582171867e-05,23.773410055905,960
23,0.9749258035108292,21.696126095359137,1312,1.0561819943729018,8.806438738349806e-05,-8.846788200832134e-05,23.785537161569,960
24,0.9750252007020053,21.599933152005054,1312,1.0554076557029066,8.775810918745374e-05,-8.98452629877795e-05,23.719637018372,958
25,0.9749127513544122,21.67986277172392,1317,1.0559146193801237,8.837400285053519e-05,-8.555913306941165e-05,23.803255737732,961
