Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9393215288292015,37.11955257422818,1547,1.0988557856972188,3.641480038968753e-05,-3.661233265594681e-05,37.369352037481,1547
2,0.9391056662423043,37.20763837818889,1550,1.0987239220060276,3.6058908506131856e-05,-3.65520783609374e-05,37.421876389098,1550
3,0.9390685177971173,37.234699934881164,1553,1.099581288073972,3.650383244497396e-05,-3.642949616710139e-05,37.54336350003,1553
4,0.9391960273251915,37.15928255799031,1548,1.0993726608010617,3.655446325805208e-05,-3.6660289656004434e-05,37.409557597438,1548
5,0.9393556652382922,37.07621134561785,1545,1.0990172799727063,3.748073274848421e-05,-3.7743007468847644e-05,37.277095737875,1545
6,0.9390012489909679,37.308504242277245,1555,1.0986295014698866,3.5600207393262053e-05,-3.5715238259445986e-05,37.563553757079,1555
7,0.9397572700511243,36.860674544751575,1538,1.0978223253460184,3.670018635719557e-05,-3.6818762243378393e-05,37.11818648702,1538
8,0.9394058658398963,36.98414273431125,1540,1.0997842379182559,3.63075208730349e-05,-3.682367042777729e-05,37.224007194154,1540
12,0.9392432158906993,37.125707778194716,1546,1.099723340930183,3.690381792832244e-05,-3.697129402023934e-05,37.371357606595,1546
16,0.9394078738639604,37.06726976321262,1544,1.0989507515356702,3.583272470779834e-05,-3.5873872459373966e-05,37.303129781998,1544
20,0.9397442178947073,36.80513850802459,1534,1.0959886752931474,3.652575364319003e-05,-3.6412732070643766e-05,37.074948335412,1534
23,0.9392181155898972,37.18321887031183,1550,1.099467971029004,3.7211171754087535e-05,-3.7287696224176175e-05,37.469725654004,1550
