Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9685131786619331,20.128845728637422,787,1.0541974217531453,0.00011188935737385041,-0.00011448583637617729,21.087132459901,787
2,0.9686316520817185,20.072714863297076,785,1.0545899791176172,1e-16,1e-16,1e-16,785
3,0.9683916932060513,20.16467861322631,788,1.0530339408301008,1e-16,1e-16,1e-16,788
4,0.968599523696692,20.076776607135177,785,1.0526762995917114,0.00010421915936220055,-0.00010721580747541717,21.033427572464,785
5,0.9685061505777085,20.146512399012693,787,1.0542538145551599,1e-16,1e-16,1e-16,787
6,0.9685483190830559,20.0504378603969,786,1.0546524804927024,1e-16,1e-16,1e-16,786
8,0.9685694033357296,20.07289866116664,786,1.054730071158558,0.00010686457192904599,-0.00010608527911727978,21.043582461688,786
11,0.9686396841779752,20.032777961702106,783,1.0547664983646396,0.00011098924732498615,-0.00011178988158481995,20.974161901235,783
15,0.9686547443584564,20.030832797955714,783,1.0538033340557869,0.00011286757293085874,-0.00011439100219279779,20.951705455995,783
19,0.9686928968156754,20.00217055329288,783,1.0531348150134372,0.00010713223367894626,-0.00010961560173922992,20.986634703245,783
23,0.9683696049413456,20.1405844279204,788,1.0532644139473775,0.00011042002704133518,-0.00011018196495489308,21.113374778875,788
