Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9547873301713647,22.841577889767258,873,1.0398614196831295,1e-16,1e-16,1e-16,873
2,0.9550433532395453,22.7228125125856,869,1.0396277654292463,1e-16,1e-16,1e-16,869
3,0.9546738768117398,22.878665824714147,873,1.0400217557982867,1e-16,1e-16,1e-16,873
4,0.9548505829293858,22.789469300018908,870,1.0398861019312404,1e-16,1e-16,1e-16,870
5,0.9547732740029157,22.858968282419827,874,1.039978817254979,1e-16,1e-16,1e-16,874
6,0.9548837153264444,22.798680388466366,871,1.040021617131271,1e-16,1e-16,1e-16,871
7,0.9552160433090631,22.647960072664365,866,1.0394627867613841,1e-16,1e-16,1e-16,866
8,0.9548475708932895,22.8028537653623,871,1.0398215699703899,1e-16,1e-16,1e-16,871
9,0.9549298998799202,22.770064383730098,870,1.0397743343078505,1e-16,1e-16,1e-16,870
10,0.9547331135216325,22.859435129692553,873,1.0398879552944509,1e-16,1e-16,1e-16,873
