Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9212302360231485,42.97814437333226,1710,1.0720571254068965,2.3730379619146815e-05,-2.376399133976399e-05,47.262552890136,1710
2,0.9214149742370512,42.87718999614935,1707,1.072106835835561,1e-16,1e-16,1e-16,1707
3,0.9214942911875856,42.880982233945225,1709,1.0718598007926776,1e-16,1e-16,1e-16,1709
4,0.9216559371247505,42.850319009007094,1709,1.071529282239571,2.4030635535075902e-05,-2.4069287505985595e-05,47.258165068896,1709
5,0.9209782290030963,43.085017145005125,1714,1.0728196919670807,1e-16,1e-16,1e-16,1714
8,0.9217412781474773,42.75894051108887,1705,1.0714225497137932,2.3760281095556787e-05,-2.387016273506593e-05,47.157581664649,1705
11,0.9219962972036256,42.64147642419179,1700,1.0716979224843903,2.4122364609581165e-05,-2.4370272286909696e-05,47.030324352589,1700
15,0.9221870594897209,42.461861021008936,1691,1.07168941613375,2.341656877890748e-05,-2.3802534490131855e-05,46.72430626192,1691
19,0.9216318408359806,42.76005123182341,1702,1.071669127446811,2.3184088420119666e-05,-2.345853739507812e-05,47.101313072735,1702
23,0.9209430885819736,43.16936652769886,1719,1.0726663970078094,2.3659491697304154e-05,-2.365777984383269e-05,47.51588935279,1719
