Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9841014694720102,12.28580881587847,563,1.0302044882108907,0.0002110068659033795,-0.00021490995349385042,13.415965078031,526
2,0.9840603049786949,12.343524020906543,573,1.0307822566068408,0.0002202710647438227,-0.00022398263671224379,13.434464056107,527
3,0.9840683370749516,12.32438861065996,574,1.0311742825724828,0.00020471026730426594,-0.00021134951204077564,13.462407558884,527
4,0.9840311886297646,12.350069940575484,569,1.030399287302416,0.00019805186921074795,-0.00020555037101484765,13.463193857411,528
5,0.9841265697728122,12.307188787557411,565,1.0307175358718659,0.0002190815129631025,-0.00021898879200144043,13.427213722722,527
7,0.9842570913369826,12.20448939278049,561,1.0304335776078661,0.0002087202308098615,-0.000207163468066482,13.313493954538,522
11,0.9840522728824382,12.350474199638821,576,1.0307638350280857,0.00021880029832188367,-0.00022077184996797784,13.464963286278,528
14,0.9839910281484814,12.379970887313503,576,1.030914258182546,0.00021091907045263158,-0.00021452320667468143,13.483122389291,529
18,0.9839970522206738,12.379146020904006,565,1.0310594663722985,0.00021404159621462606,-0.00021808447767855958,13.502333591055,529
22,0.9841095015682668,12.298874730331184,578,1.030468898621566,0.00021072639084975068,-0.00022090296655102493,13.446200628296,527
23,0.9841566901337746,12.282253387559189,575,1.031172911123998,0.000212357293512687,-0.00021443169239811633,13.388753077011,525
24,0.9840833972554327,12.307109851065215,564,1.0304676610413877,0.00021552917535479227,-0.0002257239820431025,13.376673080156,525
25,0.984098457435914,12.319653101716295,571,1.0307822143071632,0.00022780674700277007,-0.0002208250453022715,13.424466419492,526
