Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8658820647306638,53.46393206662324,1709,1.177299154055909,1.8999619702718007e-05,-1.9179463672322438e-05,53.405747135411,1710
2,0.8661531479793254,53.36197860176362,1707,1.1757541537247764,1.8847174272838782e-05,-1.909365342683989e-05,53.324371099409,1707
3,0.86588507676676,53.44349536609209,1709,1.1766002870353995,1.9035316642027702e-05,-1.9096590833810528e-05,53.439313764612,1709
4,0.8659242332360111,53.42480368315494,1708,1.1760296859739503,1.9251355046931856e-05,-1.94374696587036e-05,53.457114864511,1709
5,0.865608973457938,53.560959452989174,1714,1.177436098572684,1.9378380044352355e-05,-1.9738998137211084e-05,53.467187800169,1714
6,0.8651210236103469,53.744603903444485,1719,1.177818967140257,1.8428144316622716e-05,-1.8605433965906923e-05,53.688240142436,1719
7,0.8660668029445665,53.41792566923439,1709,1.1739344200877684,1.8895342294626038e-05,-1.873331382857507e-05,53.337175776413,1709
8,0.8661250356424272,53.3306252634371,1705,1.1746463903628885,1.9153016716177285e-05,-1.9410716783951247e-05,53.326270746108,1705
9,0.8665698129726387,53.20241198833139,1702,1.1740681180673087,1.919038269040997e-05,-1.9491984262139613e-05,53.131740946839,1702
10,0.8651079714539299,53.78511251368954,1720,1.1782872645794522,1.8377552906301385e-05,-1.8407389198391138e-05,53.739865588094,1720
11,0.8665517407560612,53.18176836996739,1700,1.1761277514648745,1.941292624525097e-05,-1.9774467076095293e-05,53.181609919788,1700
12,0.8664202151798587,53.19657253033366,1701,1.1761304474798342,1.9388564409890306e-05,-1.942546314767424e-05,53.18979652763,1701
13,0.8662796534953675,53.278089294662124,1703,1.174499410168885,1.8483689856190583e-05,-1.8589125579264267e-05,53.302637180115,1703
14,0.8664814599138156,53.168265499885706,1700,1.1741514767851362,1.8616124563254293e-05,-1.8696654686516342e-05,53.174029188051,1700
15,0.867412179067554,52.873131173552174,1691,1.174516165000748,1.8709987785501384e-05,-1.915385688492521e-05,52.828266534599,1691
16,0.8655507407600773,53.58754458580639,1714,1.176398208090467,1.8525357366303602e-05,-1.841030190793241e-05,53.511265080952,1714
17,0.866461379673174,53.22043667784344,1702,1.1738609423601285,1.8293240102651525e-05,-1.830520060442327e-05,53.161540438481,1702
18,0.8665306565033876,53.19329618465895,1701,1.1763218077712891,1.9869829925827147e-05,-1.9977465945581166e-05,53.157197691038,1702
19,0.8663198139766507,53.25389982458121,1702,1.1749730909493004,1.8597444040117455e-05,-1.8967728249034905e-05,53.24813219741,1702
20,0.8672143886972341,52.90904579955514,1691,1.1747065619640384,1.889968957463823e-05,-1.8953258001584486e-05,52.927906302968,1692
21,0.8659423054525885,53.42336763984926,1708,1.177680994033124,1.867700161545817e-05,-1.9089685614948478e-05,53.420418872142,1708
22,0.8652876896076722,53.679080956709,1716,1.1760216239096033,1.876105507059723e-05,-1.9148824490817728e-05,53.652471720364,1716
23,0.8651380918148923,53.73841600291232,1719,1.1791580343592358,1.8830378043957895e-05,-1.8961355643822714e-05,53.723834189214,1719
24,0.8656872863964402,53.51470666952138,1711,1.1757814054434208,1.858761524835568e-05,-1.9084034124759004e-05,53.524371955808,1711
25,0.8668971208950969,53.03487976020736,1696,1.1761715290744519,1.9112994903422714e-05,-1.8834254994571742e-05,53.014778450558,1696
