Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9185294436568527,41.79369081562015,1629,1.1072367564971495,2.7724684099996676e-05,-2.777848969328421e-05,45.950183147763,1629
2,0.9186961096541781,41.747168526110144,1629,1.106945480870012,2.7387215418122993e-05,-2.7715651140408863e-05,45.912924064045,1629
3,0.9183356693346613,41.87980156419073,1632,1.1075044681849595,1e-16,1e-16,1e-16,1632
4,0.9184611708386713,41.84936837704872,1632,1.1072228647337736,2.7956363141176734e-05,-2.7967108380035457e-05,46.039744465879,1632
5,0.9186047445592588,41.79692769304876,1631,1.1076884527489794,2.8479843977654297e-05,-2.8698396966588367e-05,45.929585181093,1631
7,0.9189129762531074,41.61754232766204,1623,1.106030957385615,2.779482734919557e-05,-2.7670913679167868e-05,45.742291309552,1623
8,0.9190224135646041,41.53642982239691,1619,1.1061949996937857,2.814378718445319e-05,-2.8397494306308033e-05,45.698775346207,1619
10,0.91824330022771,41.96794318468034,1637,1.1081659766871186,2.7397452554254845e-05,-2.731924202885097e-05,46.131841544551,1637
11,0.918782454688937,41.655369420845766,1623,1.1074523998373993,2.8757272482567315e-05,-2.884404137988144e-05,45.823492560585,1623
13,0.9185776362343926,41.72964338043646,1625,1.106776967476116,2.742456560326759e-05,-2.760515384477452e-05,45.896289574238,1625
14,0.9187673945084558,41.64330259406977,1622,1.106492151365137,2.7381247582724654e-05,-2.7282903949891415e-05,45.78668027269,1622
15,0.9196047405432106,41.27328990292981,1610,1.1061336067388665,2.7686664727414956e-05,-2.8049641607717454e-05,45.356592297827,1610
16,0.9185153874884037,41.798268451579425,1629,1.1068940167375654,2.7201046496223822e-05,-2.6871536052680334e-05,45.92955164573,1629
17,0.9190113694322513,41.58008002529556,1622,1.106374283216903,2.7272521163410526e-05,-2.7036721719838227e-05,45.728449471656,1622
19,0.9189862691314493,41.547251175417266,1619,1.1063157806988282,2.7517420213840444e-05,-2.7927828268689195e-05,45.71993560494,1619
22,0.9183236211902763,41.90023826472188,1633,1.1072817988279486,2.7769655238431026e-05,-2.810241464821274e-05,46.077638947774,1633
23,0.9182955088533781,41.9292354085582,1635,1.1081454724992863,2.8039582111542383e-05,-2.7982084692771192e-05,46.155302925915,1635
