Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.918770406544552,37.90165852491663,1381,1.1096223677338772,3.645460419109031e-05,-3.698274770661385e-05,37.99744352464,1381
2,0.9189109682290433,37.87503392385331,1380,1.1095825651467899,1e-16,1e-16,1e-16,1380
3,0.918457154790543,38.0394313310042,1384,1.10998932943833,1e-16,1e-16,1e-16,1384
4,0.9187553463640709,37.90053145589926,1380,1.1092182888451,3.7442930562802215e-05,-3.812496875777064e-05,38.005955438481,1380
5,0.9188185991220919,37.93337665406038,1383,1.1104225563113719,1e-16,1e-16,1e-16,1383
6,0.9186107686314513,38.03151476116085,1386,1.1105969762375787,1e-16,1e-16,1e-16,1386
7,0.9192523323199505,37.686969710423114,1373,1.1077508033979204,1e-16,1e-16,1e-16,1373
8,0.9189159882892036,37.85685813303733,1378,1.1088070170980737,3.638259300736842e-05,-3.71275690765784e-05,37.957417150694,1378
9,0.918920004337332,37.85103502332241,1379,1.1087478750795783,1e-16,1e-16,1e-16,1379
10,0.9185254276087245,38.03867862940644,1386,1.1106651963763605,1e-16,1e-16,1e-16,1386
12,0.9187503263039104,37.90376156164741,1381,1.1106314718005392,3.7490370544060945e-05,-3.76945995211856e-05,38.036653849364,1381
16,0.9193115690298432,37.662185411728814,1372,1.10885449537515,3.719705036654848e-05,-3.7332101247664266e-05,37.757432566435,1372
20,0.9190143814683475,37.78494036793684,1376,1.1087466332730707,3.6239229400218286e-05,-3.621148554832798e-05,37.905755962844,1376
23,0.9187563503761029,37.89838895092238,1379,1.110050252590237,3.697057781962216e-05,-3.725859645607202e-05,37.970807962089,1379
