Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9824317974626607,9.496562581732684,351,1.0255150538622848,0.00035317052953761773,-0.00035912307834581723,9.8985224944456,351
2,0.9823494684760302,9.558901662646589,353,1.0257889273014662,0.00035780806655955684,-0.0003647344095289751,9.9481797488533,353
3,0.9823805928490247,9.527334634806762,352,1.025541090344682,0.0003414081487772853,-0.00034279574773307485,9.951427171332,352
4,0.9824127212340513,9.503131621364906,351,1.0251219475669995,0.00031427000859457065,-0.0003301541441763989,9.9053477412485,351
5,0.9823675406926077,9.54663749464009,353,1.0255159301392034,0.00036981206267357343,-0.0003717219605798338,9.9387911534042,353
6,0.9822681435014318,9.566282025327379,354,1.0259060734444878,0.00034921437038481996,-0.00035043529037518,9.992111961416,354
7,0.9824388255468853,9.504860290676096,350,1.025722261332084,0.0003522595862422161,-0.00035140646464509694,9.8918757015596,350
8,0.982383604885121,9.497733085754714,352,1.0254185179826818,0.00032002596768166205,-0.0003291307950894183,9.9543023346902,352
10,0.9822761755976883,9.554517401159234,354,1.0252232235832448,0.00032680189985207755,-0.00032937972179002774,9.9864567069245,354
11,0.9823133240428753,9.574136006961355,353,1.025901909195743,0.00035995198387767314,-0.0003666659950089751,9.9644702600213,353
13,0.9824609138115911,9.437931192278677,350,1.0253103840877051,0.00037146060421739617,-0.0003761000345627701,9.89083718921,350
14,0.9823404323677415,9.549923416917148,353,1.0253752236377929,0.00035392733512686986,-0.0003646633079224377,9.9594613166439,353
15,0.9824819980642648,9.473086345003422,350,1.0252643027764319,0.0003599919020971745,-0.0003612897854470914,9.8690015427938,350
16,0.982471957943944,9.474624444764581,350,1.025149730032035,0.00035052868708520776,-0.00035973608172720225,9.8894653214574,350
17,0.9823243681752282,9.558832302756743,354,1.0255910668212105,0.00034804266372022165,-0.0003550896159096953,9.9869069007243,354
19,0.9823163360789716,9.552874440020707,353,1.0255130911364359,0.0003500766336304709,-0.00035766028207113575,9.9674491327948,353
20,0.9823133240428753,9.556752385989242,353,1.0258972905984198,0.0003475020327504709,-0.0003589053791606648,9.9638946339037,353
22,0.9824137252460834,9.482971198556447,352,1.0253445671321189,0.00034390070627922435,-0.00036314153601207754,9.9380959509907,352
23,0.9824267774025004,9.466954261000174,351,1.0254838991526862,0.0003247446589990028,-0.0003378968609426039,9.9064929347398,351
