Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9187503263039104,37.93083153310536,1381,1.0797744374687734,1e-16,1e-16,1e-16,1381
2,0.9188918920004338,37.88530155959159,1380,1.0799542273813811,1e-16,1e-16,1e-16,1380
3,0.9185324556929491,38.00822396538635,1384,1.0798223412928805,1e-16,1e-16,1e-16,1384
4,0.9188015309175465,37.888459500528,1380,1.079255461325312,1e-16,1e-16,1e-16,1380
5,0.9187021337263706,37.961994301881845,1383,1.0804937379137203,1e-16,1e-16,1e-16,1383
6,0.9183487214910784,38.07653048563865,1386,1.0805002221078992,1e-16,1e-16,1e-16,1386
7,0.9193035369335866,37.68697135350832,1373,1.078523045553536,1e-16,1e-16,1e-16,1373
8,0.9188406873867977,37.867815882163995,1378,1.0790535336275664,1e-16,1e-16,1e-16,1378
9,0.918895908048562,37.85701087742647,1379,1.0794376625872408,1e-16,1e-16,1e-16,1379
10,0.9184280384416127,38.049311055961965,1386,1.0804453794427187,1e-16,1e-16,1e-16,1386
