Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9199059441528348,40.47610082600101,1547,1.0707909137008367,1e-16,1e-16,1e-16,1547
2,0.9197553423480227,40.543138752534375,1550,1.0708085681027297,1e-16,1e-16,1e-16,1550
3,0.919520403532516,40.65386635021248,1553,1.0712816281607802,1e-16,1e-16,1e-16,1553
4,0.9197151818667395,40.54297130294763,1548,1.0707763563175052,1e-16,1e-16,1e-16,1548
5,0.9200123694282353,40.42070911889749,1545,1.0709902481602183,1e-16,1e-16,1e-16,1545
6,0.9194691989188798,40.679127072781846,1555,1.071210406405703,1e-16,1e-16,1e-16,1555
7,0.9204029301087144,40.22879685114251,1538,1.069978484311588,1e-16,1e-16,1e-16,1538
8,0.9201569471608547,40.30707673804238,1540,1.0698732554859867,1e-16,1e-16,1e-16,1540
9,0.9201338548841169,40.34128581469745,1542,1.07037011673145,1e-16,1e-16,1e-16,1542
10,0.9193045409456186,40.75771593397005,1557,1.0714934658130173,1e-16,1e-16,1e-16,1557
