Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9102764647531536,48.95267465786699,1949,1.1750605024880745,2.2354585947196677e-05,-2.2394326356223824e-05,53.897639801516,1949
2,0.91035678571572,48.94966781823452,1950,1.1740525318445267,1e-16,1e-16,1e-16,1950
3,0.9097232541234774,49.28980268259973,1963,1.1757668147079525,1e-16,1e-16,1e-16,1963
4,0.9103487536194633,48.96751828647935,1951,1.1747151093476291,2.205068544514349e-05,-2.218198373647535e-05,53.952497775817,1951
5,0.9098708438921932,49.159621123784355,1959,1.1749403854081315,1e-16,1e-16,1e-16,1959
8,0.9102865048734744,48.89644173607117,1945,1.1738209538647744,2.250696466313463e-05,-2.2641882478452078e-05,53.790181765709,1945
11,0.9104089943413882,48.88853193790827,1947,1.174159672895643,2.2563851932838783e-05,-2.2926224927411634e-05,53.880790630501,1947
15,0.9111218428841651,48.52185140897194,1934,1.1724465624163358,2.2309067974970636e-05,-2.2588245870611635e-05,53.40442604548,1934
19,0.9104160224256127,48.888531937908276,1947,1.173400233454276,2.2264392898826594e-05,-2.224711769451967e-05,53.836931468361,1947
23,0.9098728519162573,49.19943962064103,1959,1.1763200695207254,2.2649692774083105e-05,-2.2448020668759004e-05,54.180662882331,1959
