Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9100164256368448,47.523526477545985,1870,1.091767957202816,1.955064785849197e-05,-1.953199169808864e-05,52.214405392864,1870
2,0.9100023694683957,47.537584707994945,1871,1.0917032152042478,1e-16,1e-16,1e-16,1871
3,0.9095344998614463,47.77597979701384,1880,1.092058439040169,1e-16,1e-16,1e-16,1880
4,0.9101027706716037,47.476448827668705,1868,1.091363563080008,1.9558668498192798e-05,-1.9712153323460387e-05,52.179348324211,1868
5,0.909693133762515,47.72210306970821,1879,1.092333175116017,1e-16,1e-16,1e-16,1879
8,0.9100164256368448,47.52486723607666,1870,1.0911402482063048,1.9517819384158447e-05,-1.966545760803435e-05,52.224394420759,1870
11,0.9103146172103727,47.358199342608216,1863,1.0915442665021644,2.00822112908277e-05,-2.031487680927424e-05,52.072613199568,1863
15,0.910894936164915,47.07351200187544,1853,1.0909987984956466,1.9616686793789476e-05,-1.994460633028698e-05,51.695867346876,1853
19,0.9103417255352388,47.337111996934794,1862,1.0911616290531676,1.961391849194571e-05,-1.963988877729197e-05,52.058509564564,1862
23,0.9095606041742804,47.75812932876901,1879,1.0926178687860244,1.985973849403989e-05,-1.9722743032077562e-05,52.478838343486,1879
