Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9893745406644954,10.969684644438278,688,1.026611150288608,0.00022554977141905818,-0.00022970822954637119,12.47381058907,526
2,0.989408677073586,10.922541601429726,680,1.0261692254137957,1e-16,1e-16,1e-16,527
3,0.9893504443757254,10.995951226364818,707,1.026491484860459,1e-16,1e-16,1e-16,527
4,0.9894147011457786,10.962090592244177,700,1.0258540151521662,0.0002122764692035457,-0.00022032400473872578,12.51886711951,528
5,0.9893926128810727,10.961242605871401,671,1.026781298566136,1e-16,1e-16,1e-16,527
7,0.9894719298316071,10.895900652083593,701,1.0266762776843357,0.00022370700014559558,-0.00022199535822404432,12.383999473608,522
11,0.9893745406644954,10.96758837938796,711,1.0271244142561784,0.0002334558952391136,-0.00023533748585639888,12.521175082409,528
14,0.9893966289292011,11.004860112204417,702,1.0257984261671045,0.00022217836638260387,-0.00022559485441196676,12.539062855501,529
18,0.9894267492901635,10.939813589344007,707,1.0261399058584744,0.00022645790917883655,-0.0002310519383085873,12.541341829515,529
22,0.9894016489893614,10.93270553762733,696,1.027120365950729,0.00022756432816864266,-0.0002385555816722438,12.503699078401,527
23,0.9894398014465805,10.946241104274652,681,1.027106540905462,0.00022582558086736845,-0.00022823400196975068,12.447851123748,525
24,0.9894066690495219,10.931529423761521,703,1.0267185342874194,0.00023236310400609418,-0.00024290189515490307,12.45030102033,525
25,0.9894066690495219,10.881717245215876,682,1.0256875231473983,0.0002421911460095291,-0.00023456386808797785,12.468769109732,526
