Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8410920036465717,80.29720899412378,3069,1.139474836542406,1e-16,1e-16,1e-16,3069
2,0.8419564580061928,79.88280974677023,3054,1.1377616352039959,1e-16,1e-16,1e-16,3055
3,0.8404594760663612,80.63815237661568,3083,1.1402517346249053,1e-16,1e-16,1e-16,3084
4,0.8412998341372123,80.19485127020081,3065,1.1386492520990903,1e-16,1e-16,1e-16,3065
5,0.8417205151786539,80.0328100575401,3061,1.1389457610132012,1e-16,1e-16,1e-16,3061
6,0.8410628872976413,80.28868124738423,3069,1.138790890067221,1e-16,1e-16,1e-16,3069
7,0.8431934008297155,79.27593609961396,3032,1.1368795236476288,1e-16,1e-16,1e-16,3032
8,0.8415909976265156,80.03999704574899,3059,1.1385330788863253,1e-16,1e-16,1e-16,3060
9,0.8410448150810639,80.32834864293699,3070,1.1387887210974166,1e-16,1e-16,1e-16,3071
10,0.8410046545997807,80.3182405232683,3070,1.1396610324974734,1e-16,1e-16,1e-16,3070
