Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8162226256119454,94.37170253317478,3681,1.251776937390116,4.481889538349584e-06,-4.365408467232798e-06,103.57860922894,3683
2,0.818245709856587,93.37973972354821,3645,1.2484075489590618,1e-16,1e-16,1e-16,3646
3,0.8161151963245128,94.44019285129666,3686,1.2528620327675029,1e-16,1e-16,1e-16,3686
4,0.816705555399376,94.13386280452315,3673,1.2516919587662632,4.567085209150471e-06,-4.473485799738172e-06,103.35455583526,3674
5,0.8169264380464335,94.0317977066057,3670,1.2506130361766385,1e-16,1e-16,1e-16,3670
7,0.8165740298231734,94.25881608223696,3680,1.252043842360085,4.5160956133313025e-06,-4.402562971230471e-06,103.50242594496,3681
10,0.8165459174862751,94.20424924154295,3675,1.2523253334604314,4.5220398940069806e-06,-4.41273957943036e-06,103.36678230891,3676
13,0.8200378713338501,92.4267147278399,3606,1.2463863489123583,4.80962635256277e-06,-4.687890665098393e-06,101.48278383228,3608
16,0.8181603688338601,93.36891837052785,3643,1.2475482096939714,4.568614019637784e-06,-4.4574132333739616e-06,102.51163392916,3644
19,0.816594110063815,94.21349979823653,3678,1.2512113483384333,4.488258661716011e-06,-4.3880104408841e-06,103.47505944127,3678
22,0.8175910940116706,93.73462293175075,3660,1.251133532363305,4.682606993612853e-06,-4.575981685324211e-06,102.94658840967,3660
