Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9041399432130794,44.75241175348495,1629,1.0945861222883928,1e-16,1e-16,1e-16,1629
2,0.9042222721997101,44.72373993221976,1629,1.0943743408486253,1e-16,1e-16,1e-16,1629
3,0.9039391408066634,44.82605141621615,1632,1.0946400581510884,1e-16,1e-16,1e-16,1632
4,0.9040033975767165,44.80283791384866,1632,1.094311360462936,1e-16,1e-16,1e-16,1632
5,0.9041369311769832,44.76946047528356,1631,1.095126298333257,1e-16,1e-16,1e-16,1631
6,0.9034782992839386,45.01753350002263,1639,1.0951518569699605,1e-16,1e-16,1e-16,1639
7,0.9046248810245742,44.54082506339893,1623,1.0933513835788558,1e-16,1e-16,1e-16,1623
8,0.9046519893494404,44.48675776654326,1619,1.0935613891785088,1e-16,1e-16,1e-16,1619
9,0.9044782952678905,44.59970003400999,1624,1.0936745626184785,1e-16,1e-16,1e-16,1624
10,0.9037252862438303,44.930209974262056,1637,1.0953107971660356,1e-16,1e-16,1e-16,1637
