Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9145164075646283,44.40822107123554,1710,1.1344962033164498,2.52416892038482e-05,-2.5243002271175627e-05,48.212484389163,1710
2,0.9146710254175686,44.3381368368236,1707,1.1333820739918936,2.5104282729036013e-05,-2.519037129027812e-05,48.121003733349,1707
3,0.9145244396608849,44.39661432005179,1709,1.1338824738420332,1e-16,1e-16,1e-16,1709
4,0.9144933152878905,44.409371260216176,1709,1.1336948537429457,2.5495734632333517e-05,-2.5524817271858172e-05,48.218130892184,1709
5,0.9143617897116879,44.5024158392362,1714,1.1343911394199384,2.5651621761265374e-05,-2.587759476637784e-05,48.271152580132,1714
7,0.9145917084670343,44.37586864523231,1709,1.1325162796871917,2.5040772326759005e-05,-2.4675872960457617e-05,48.153540670367,1709
8,0.9146931136822744,44.30603756857978,1705,1.1329430103914206,2.5257762335949032e-05,-2.5352367781450416e-05,48.104175009209,1705
10,0.913987293223722,44.68192638104169,1720,1.134955177255911,2.4421026023388365e-05,-2.4292077363819392e-05,48.489048592286,1720
11,0.9149631929189039,44.16774887037103,1700,1.1334460537229287,2.5679034723636566e-05,-2.589976124912133e-05,47.975639344818,1700
13,0.9147613865004558,44.26049124678319,1703,1.1323953535420495,2.4671991185896954e-05,-2.4608883051154574e-05,48.073462276405,1703
14,0.9149049602210433,44.182171891637225,1700,1.1323922923206469,2.475650769581939e-05,-2.467953215919668e-05,47.972710669084,1700
15,0.9154752390552648,43.92323127395123,1691,1.1321402260670923,2.4929596865330748e-05,-2.529754298088532e-05,47.660314427453,1691
16,0.9143146011461801,44.51511696287167,1714,1.1338179490057922,2.463541422872798e-05,-2.430791505623601e-05,48.310209638305,1714
17,0.9149190163894924,44.207432614206596,1702,1.1322600633377573,2.4519341982346816e-05,-2.435378709867036e-05,47.977262815263,1702
19,0.9148497395592788,44.223045292699524,1702,1.132898240274904,2.4731377925676455e-05,-2.50099602237928e-05,48.035224104511,1702
22,0.9141529552090152,44.58543123507974,1716,1.1337402897047175,2.4913913023857063e-05,-2.5194617668899724e-05,48.405873968996,1716
23,0.9139812691515296,44.66148968051053,1719,1.13534327880473,2.512948143886316e-05,-2.5120129840611634e-05,48.486033215261,1719
