Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8906530495861462,66.8099679392126,2784,1.1837250277318825,1.142700923656953e-05,-1.1303002841376177e-05,67.207081820064,2784
2,0.8907213224043277,66.77487817961912,2783,1.1835924536420994,1.1340593392166206e-05,-1.1299878481392798e-05,67.237104439696,2783
3,0.890385982385613,67.05816894529234,2795,1.185318863922003,1.1509895168311357e-05,-1.1447005605147921e-05,67.487884733822,2795
4,0.8905928088642214,66.89010447676431,2787,1.1819110619346358,1.1441608509670915e-05,-1.1349919973462604e-05,67.334343278045,2787
5,0.8902193163882876,67.12702405423141,2800,1.1849791048532907,1.1300365838243768e-05,-1.1361803516654848e-05,67.53589342146,2800
6,0.8902233324364159,67.10954514848429,2796,1.186906455369156,1.1252404858240444e-05,-1.1220523607309696e-05,67.548393063952,2796
7,0.8910526463749141,66.63091747299937,2778,1.184045184691293,1.1519283684847646e-05,-1.1358617368052077e-05,67.029592901488,2778
12,0.8902695169898917,67.01479782503824,2793,1.1881423254440582,1.1596742810116343e-05,-1.1496000863545707e-05,67.488534062153,2794
16,0.8902454207011217,67.11079062223995,2796,1.1851242517974767,1.1479892184098616e-05,-1.1499128260408865e-05,67.498427169971,2796
20,0.8906851779711729,66.85069981557332,2787,1.1897316877275939,1.1506236237664267e-05,-1.1483435520729085e-05,67.293864064834,2787
23,0.8906972261155578,66.8073749352458,2783,1.186715804092965,1.1389708919442659e-05,-1.1323654970412189e-05,67.253400833161,2784
