Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9182623764563195,32.57860706252067,1042,1.1050131994560795,5.478687842032577e-05,-5.608870629842549e-05,32.540756596144,1042
2,0.9183888819723616,32.537194649373916,1041,1.103971022483685,5.088053003679889e-05,-5.148002454373629e-05,32.492507649191,1041
3,0.9181770354335926,32.583588957543284,1042,1.104252412394293,5.152777355578283e-05,-5.2062654699754016e-05,32.613253257896,1042
4,0.9181348669282453,32.606858276439695,1042,1.1043937016196546,5.1323487494091965e-05,-5.298322091079446e-05,32.613135958084,1043
5,0.9179390845819896,32.71706321031618,1047,1.1050040883638752,5.1414225445857064e-05,-5.260162538345153e-05,32.661560145918,1047
6,0.9181669953132718,32.60884968011264,1043,1.1055133166846909,5.087348839013296e-05,-5.1238107606762334e-05,32.557988333655,1043
7,0.9188467114589901,32.36146676876196,1035,1.1028774745743888,5.374727436530859e-05,-5.441779163006649e-05,32.328745898294,1035
8,0.9181519351327906,32.601169919745885,1042,1.1043999667565074,5.085227615322327e-05,-5.1374632980866486e-05,32.625901848464,1042
9,0.9184079582009711,32.54351730292719,1041,1.1035597807730875,5.036354152582271e-05,-5.158057280629141e-05,32.500123066486,1041
10,0.9179300484737009,32.69281792370633,1045,1.105472273803458,5.1152738728170636e-05,-5.202557346151025e-05,32.7082928575,1045
11,0.918618800727708,32.460318109214086,1038,1.1051360684450457,5.3048668765084764e-05,-5.367283142066039e-05,32.446981302244,1038
12,0.9179340645218292,32.69019222317391,1045,1.1054664878081688,5.347451466778837e-05,-5.4703630214441e-05,32.69131706959,1045
13,0.9185977164750342,32.44137326851754,1037,1.1035453318543862,5.579105518698394e-05,-5.7301428609092526e-05,32.45242269169,1037
14,0.9180505299175505,32.651619200072886,1044,1.1036921803791164,5.294220528072133e-05,-5.356207241925983e-05,32.632820447707,1044
15,0.9188939000244979,32.35884106822954,1035,1.1035893322767956,5.2645386543018285e-05,-5.333763518664709e-05,32.308072812784,1035
16,0.9185264316207565,32.43281282521236,1037,1.103581729459288,5.132457429266039e-05,-5.18958721096543e-05,32.42823639813,1037
17,0.9180866743507055,32.61869506541957,1043,1.104341601279498,5.093562793208422e-05,-5.156972955478782e-05,32.619715916748,1043
18,0.9183286412504368,32.53907441998904,1041,1.1049738466342405,5.5508538450978396e-05,-5.666527661101385e-05,32.535422332566,1041
19,0.9181037425552507,32.63353869403193,1043,1.104034708795587,5.171385930720554e-05,-5.262642300056953e-05,32.641274316317,1043
20,0.9183406893948217,32.52325482366326,1039,1.1042810285382385,5.148194383419612e-05,-5.2119677770057614e-05,32.55038807528,1040
21,0.9181418950124698,32.60412094284944,1042,1.104179206763046,5.1501009562659286e-05,-5.274862921229806e-05,32.625981257215,1042
22,0.9179410926060538,32.689676331052745,1045,1.104114466175312,5.294023160227036e-05,-5.506660161397784e-05,32.684258737104,1045
23,0.9179300484737009,32.6829725383994,1045,1.1053786465514854,5.23031628120554e-05,-5.2960469327715235e-05,32.716904235141,1045
24,0.9182884807691536,32.55165713888621,1041,1.103601332317603,5.3006891531089195e-05,-5.457048116799889e-05,32.545399545166,1041
25,0.9179732209910804,32.70049768407309,1046,1.1048017719590557,5.244552642743269e-05,-5.111930523052743e-05,32.690475935045,1046
