Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.866786679571568,62.15904240282946,2263,1.1318495828378958,1e-16,1e-16,1e-16,2263
2,0.8671973204926888,61.99262089543999,2257,1.1307272438770684,1e-16,1e-16,1e-16,2257
3,0.8661772442680953,62.45725573360723,2274,1.1330707885865465,1e-16,1e-16,1e-16,2274
4,0.8660196143790587,62.54482564544676,2277,1.1324632670525165,1e-16,1e-16,1e-16,2277
5,0.8666541499833335,62.2802660309568,2269,1.131769864599457,1e-16,1e-16,1e-16,2269
6,0.8661561600154216,62.44766350605971,2273,1.1324733656803092,1e-16,1e-16,1e-16,2273
7,0.8665567608162216,62.284843666916075,2269,1.1311121996654108,1e-16,1e-16,1e-16,2269
8,0.8673579624178216,61.875291561564026,2252,1.1309721922261167,1e-16,1e-16,1e-16,2252
9,0.8679914940100643,61.61938090347378,2243,1.1297664250319055,1e-16,1e-16,1e-16,2243
10,0.866334874157132,62.37336642650574,2272,1.132353845207431,1e-16,1e-16,1e-16,2272
