Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9064953554403395,48.56984307057354,1870,1.1478711464532985,2.0675480659959003e-05,-2.06188570050482e-05,52.731004452773,1870
2,0.9064652350793772,48.59828485404259,1871,1.1470598468781912,2.1062979062150694e-05,-2.0924754157439336e-05,52.748032626436,1871
3,0.9059662410994334,48.840636825522225,1880,1.1479582101899284,1e-16,1e-16,1e-16,1880
4,0.9065495720900719,48.53992577555271,1868,1.1469638448722355,2.063752480931413e-05,-2.077440684831579e-05,52.701437385549,1868
5,0.9061329070967586,48.7834211643325,1879,1.1479860447355625,2.127256180322881e-05,-2.1363158208832132e-05,52.898331383599,1879
7,0.906475275199698,48.58719399498001,1871,1.1457558834128083,2.1105655555096954e-05,-2.082589892123324e-05,52.72162999002,1871
8,0.9064491708868639,48.590089201554655,1870,1.1464409247617953,2.0641127243816067e-05,-2.0779333289827146e-05,52.755795143603,1870
10,0.9059260806181502,48.8661112376049,1881,1.1482056717755142,2.0410599479501385e-05,-2.0208869363728532e-05,53.032562850282,1881
11,0.9067804948574504,48.41037174191633,1863,1.1471399396398407,2.126396230206759e-05,-2.1469143718192797e-05,52.581120091552,1863
13,0.9064983674764359,48.55069131204414,1868,1.1464124896261003,2.0358675665306372e-05,-2.0394565651078116e-05,52.728543977448,1868
14,0.9069070003734925,48.3371853830969,1860,1.1454321013524882,1e-16,1e-16,1e-16,1860
15,0.9073859141127947,48.12605199692268,1853,1.1456486202574774,2.074018910791025e-05,-2.1055754829912467e-05,52.218499662928,1853
16,0.9063296934550463,48.66564810314709,1874,1.1472281427478612,2.0780012369686426e-05,-2.061354829566316e-05,52.808553663411,1874
17,0.9068648318681451,48.389816636646884,1863,1.1453649203600194,2.0309884112650418e-05,-2.028995812138615e-05,52.516421544913,1863
19,0.9068698519283055,48.37302107260768,1862,1.146081663636307,2.0756597330032136e-05,-2.0770806167501386e-05,52.538743565324,1862
22,0.9058517837277762,48.897638797198624,1882,1.1474533955450714,1.9723652306709144e-05,-1.9819256828996124e-05,53.086373224302,1882
23,0.905986321340075,48.81673320976633,1879,1.1487254076593305,2.098309126622715e-05,-2.0842098797633243e-05,52.992730224088,1879
