Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9894428134826768,10.876084024462806,526,1.0096695317914086,0.00019484619343213298,-0.0001986228911063712,12.463455629838,526
2,0.9893896008449765,10.93162683287025,527,1.009654495036444,1e-16,1e-16,1e-16,527
3,0.9893604844960462,10.962750133400641,527,1.0097199111884119,1e-16,1e-16,1e-16,527
4,0.9893685165923028,10.949842091932322,528,1.009709130205458,0.00018342010755224378,-0.00019074200013595568,12.50912635779,528
5,0.9894277533021956,10.895695858584462,527,1.0097156683324817,1e-16,1e-16,1e-16,527
7,0.9895251424693073,10.787672897930964,522,1.0095995469975927,0.00019453295729240997,-0.00019287419244321333,12.368170893493,522
11,0.9893273520989876,10.970699399809629,528,1.0097887703590345,0.00020343576674592797,-0.00020515646706559558,12.523208317536,528
14,0.9893062678463139,10.99757038695189,529,1.0096515874251477,0.00019473931762814406,-0.00019766917080576177,12.52673253564,529
18,0.9893373922193084,10.983321586952904,529,1.009848201256589,0.00019916951373761773,-0.00020324422661972298,12.555037653225,529
22,0.9893785567126236,10.963210208992896,527,1.0097629590857444,0.00019681338612066485,-0.00020641261576853184,12.501293032874,527
23,0.9893885968329444,10.901749006095514,525,1.0097084913625758,0.00019825073880166207,-0.00020002508304044322,12.456569434412,525
24,0.9894066690495219,10.888111382992713,525,1.0096836739621626,0.00020187609700963988,-0.0002116623714366759,12.438151045065,525
25,0.9894287573142276,10.930746149931839,526,1.0097082150596233,0.00021171742418714683,-0.00020506326101052633,12.470155675685,526
