Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9352683322556937,34.9532008915535,1294,1.0962990627256795,4.289135283751579e-05,-4.358481238509696e-05,36.507792385961,1294
2,0.9351428307516837,35.03434328846238,1298,1.0967157985336855,4.312770715201995e-05,-4.310053404537064e-05,36.573408684566,1298
3,0.934983192838583,35.156266606580445,1299,1.0970897680554288,4.1556422536322445e-05,-4.1597118901386155e-05,36.671770801419,1299
4,0.9350123091875133,35.102998251249105,1298,1.0968847623145603,4.246955000454959e-05,-4.3236679508144045e-05,36.63155577279,1298
5,0.9352030714736086,34.993544857133706,1297,1.096787157617934,4.379475638083103e-05,-4.3781713117564545e-05,36.509694754097,1297
6,0.9349982530190641,35.072111760195305,1299,1.0971561662975857,4.2583195891520224e-05,-4.225478401633795e-05,36.618493082841,1299
7,0.9353827896273509,34.90844393467889,1293,1.0954167798848085,4.359873143677673e-05,-4.3841204897959e-05,36.46621966655,1293
8,0.9352582921353729,34.994202273956454,1294,1.0961601534263434,4.227595521753906e-05,-4.276247529032133e-05,36.521442606479,1294
10,0.9348747595391184,35.16642096617569,1302,1.0970051720084635,4.203568688503047e-05,-4.212041108838116e-05,36.721673687787,1302
11,0.9353054807008807,34.897090341254554,1292,1.0967249695441865,4.474019446555568e-05,-4.445513960747036e-05,36.465675011534,1292
13,0.9355042750832326,34.82248428741225,1288,1.0964269432582523,4.3591291064138506e-05,-4.44979063993108e-05,36.37671772074,1288
14,0.9353858016634471,34.8655097700538,1290,1.095638717015612,4.3138125225519115e-05,-4.2897796780250414e-05,36.398508105335,1290
15,0.9356639129963333,34.77329963404561,1287,1.0958140942132302,4.381626444361551e-05,-4.394995810714682e-05,36.264330470057,1287
16,0.935472146698206,34.831419098137026,1288,1.0960367597658034,4.299439442796897e-05,-4.3320756499694185e-05,36.350090589443,1288
17,0.9357422259348356,34.727687919117756,1285,1.0951971042866433,4.2658637931716347e-05,-4.307024329164211e-05,36.252903791109,1285
19,0.9355725479014141,34.78512684642314,1287,1.0958786429520861,4.358957393721884e-05,-4.435401697923103e-05,36.334320528888,1287
22,0.9351428307516837,35.09035691090112,1298,1.096553994174134,4.2680559943631024e-05,-4.3420113981305264e-05,36.625718243564,1298
23,0.9352643162075654,34.925378218497784,1293,1.0968823645071248,4.2728534527877007e-05,-4.2892618653711906e-05,36.514222453964,1293
