Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7840530760920639,100.83693752879306,3677,1.3117722317742686,6.249997838083103e-06,-6.127891780652632e-06,88.690909754018,3678
2,0.7841213489102453,100.83126552038206,3673,1.3107935663135555,1e-16,1e-16,1e-16,3673
3,0.7827910329677391,101.4521906263068,3696,1.313832483926212,1e-16,1e-16,1e-16,3696
4,0.7826163348741572,101.50249557701034,3699,1.3121129206298563,1e-16,1e-16,1e-16,3700
5,0.7843030750880519,100.77642917364581,3671,1.3095943984474387,1e-16,1e-16,1e-16,3671
6,0.7849275705720057,100.45755587622125,3658,1.3105418312144366,1e-16,1e-16,1e-16,3659
7,0.7847588965506163,100.48471271768855,3662,1.3105190592349072,1e-16,1e-16,1e-16,3662
8,0.7853542756856399,100.31150848115354,3655,1.3072205995061819,1e-16,1e-16,1e-16,3655
9,0.7841625134035606,100.83546878892174,3675,1.3123861037022115,1e-16,1e-16,1e-16,3675
10,0.781888426150899,101.91350684563135,3712,1.3155993451432197,1e-16,1e-16,1e-16,3712
