Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9672963160790519,33.72004896286102,1629,1.0299354274351722,2.960716437696288e-05,-2.9436514067925764e-05,38.597618421365,1629
2,0.9672431034413517,33.77507587914731,1629,1.030056458995451,1e-16,1e-16,1e-16,1629
3,0.9671286460696945,33.882178688616285,1633,1.0300233442182716,1e-16,1e-16,1e-16,1632
4,0.9671989269119401,33.871166766045896,1632,1.0300977535814015,3.0031112382691414e-05,-2.981164632227701e-05,38.69366291999,1632
5,0.9671547503825286,33.79495721931118,1631,1.0303760116458853,1e-16,1e-16,1e-16,1631
7,0.9673716169814579,33.650733778329666,1623,1.029789854140959,2.972252366322327e-05,-2.9365675907427146e-05,38.423849194603,1623
11,0.967272219790282,33.72495192139144,1623,1.0300057228103765,3.0625063404803325e-05,-3.0479758174024377e-05,38.494342983399,1623
14,0.9672531435616725,33.653089972819856,1622,1.0299332927902392,2.9225374198475346e-05,-2.8934715071962327e-05,38.457170511076,1622
18,0.9673505327287842,33.59963385286038,1622,1.0299952058534834,3.1100674905479224e-05,-3.05593430619723e-05,38.41475674754,1622
22,0.967123626009534,33.86191620935235,1633,1.030190322726321,2.9606907512145155e-05,-2.9713160881577844e-05,38.731515852956,1633
23,0.9670613772635451,33.96693233037336,1635,1.030223689066581,3.0217990785397233e-05,-2.9984355800807758e-05,38.755477350635,1635
24,0.9671999309239722,33.763009052371295,1628,1.0300273460818334,2.9400711021197787e-05,-2.975691843782604e-05,38.594105847843,1628
