Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.975837446435958,13.883741469759617,526,1.037869721059235,0.0001947515867632133,-0.00019895150638116345,14.544373265156,526
2,0.9757882498463861,13.898782439602464,527,1.0368888731354888,1e-16,1e-16,1e-16,527
3,0.9757681696057445,13.94136816169314,527,1.0376345025632732,1e-16,1e-16,1e-16,527
4,0.9757039128356915,13.991232190009125,528,1.03694503030494,0.0001822728767700831,-0.00019017186571601108,14.594528821596,528
5,0.9757972859546749,13.910152381309622,527,1.0373246619308103,1e-16,1e-16,1e-16,527
6,0.9756978887634989,13.994942686390914,529,1.0376378865767313,1e-16,1e-16,1e-16,529
8,0.97588664302553,13.844596738008505,524,1.037700092450168,0.00019041983893750694,-0.00019321642071434903,14.493333979017,524
11,0.975736041220718,13.952261679525225,528,1.0371577227836415,0.00020171174757285318,-0.00020408124321761773,14.608561708427,528
15,0.9760251966859571,13.830440417862647,523,1.0370231207704148,0.0002051994895905817,-0.00020791370298526315,14.443788720008,523
19,0.9758053180509315,13.925206894513398,525,1.0372798929918503,0.0001939377699663158,-0.000197349891712687,14.535922985734,525
23,0.9758073260749957,13.89028458450667,525,1.0377073199843743,0.0001962855601762881,-0.00019877284474448752,14.520404220898,525
