Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8099124099903213,96.06536984887472,3677,1.2869023042895793,4.860232054765319e-06,-4.742480892407313e-06,96.360728537519,3678
2,0.8102628101895173,95.97506260344493,3673,1.2859971205242129,1e-16,1e-16,1e-16,3673
3,0.8090369114983474,96.55528852957461,3696,1.2889653782815382,1e-16,1e-16,1e-16,3696
4,0.8086714511186702,96.68816514881222,3699,1.2887664775971033,1e-16,1e-16,1e-16,3700
5,0.8103310830076987,95.92947004172179,3671,1.2857808613496768,1e-16,1e-16,1e-16,3671
6,0.8108280689635785,95.6295742815594,3659,1.2847546636436624,1e-16,1e-16,1e-16,3659
7,0.8106905193151834,95.71846860364676,3661,1.2857082192774056,1e-16,1e-16,1e-16,3662
8,0.8109334902269468,95.54726254246518,3655,1.2852591473517938,1e-16,1e-16,1e-16,3655
9,0.810057991734973,96.05916560005971,3674,1.2861606344817933,1e-16,1e-16,1e-16,3675
10,0.808130288633379,97.00669677538282,3711,1.2893796419398766,1e-16,1e-16,1e-16,3712
