Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9348044786968727,41.64425904410044,1629,1.1168640916275852,3.041278821606981e-05,-3.0445687573395013e-05,43.565962830949,1629
2,0.9348315870217389,41.62877434694815,1629,1.1151018324591766,1e-16,1e-16,1e-16,1629
3,0.9347000614455364,41.73779078543458,1632,1.1174689617870674,1e-16,1e-16,1e-16,1632
4,0.9345835960498151,41.77469376067523,1632,1.115343801859931,3.0814946053485876e-05,-3.087695580116011e-05,43.69457374861,1632
5,0.9350082931393849,41.62383472509353,1631,1.115934872172431,1e-16,1e-16,1e-16,1631
8,0.9351789751848386,41.44933993671299,1619,1.1152802299701485,3.080831119483546e-05,-3.1052356078456516e-05,43.368302729639,1619
11,0.9350072891273529,41.532469770536245,1623,1.1148581822145083,3.142457096867147e-05,-3.150573492222604e-05,43.469297284694,1623
15,0.9355896161059594,41.179266186796426,1610,1.1142563216462629,3.037881388018504e-05,-3.0767948863975624e-05,43.068650850478,1610
19,0.9352271677623785,41.40798614501703,1619,1.1135690456990894,3.001927448531413e-05,-3.044874275744266e-05,43.379176198298,1619
23,0.9346378126995474,41.80965157216947,1635,1.1173799607782866,3.0927280661643215e-05,-3.0854216108823267e-05,43.763235940029,1635
