Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9788785988811289,11.292129917804605,439,1.032905182729169,0.00025273737678703604,-0.0002578382076736842,12.257884143209,439
2,0.9789518917594708,11.282784076336032,439,1.0324597915956115,1e-16,1e-16,1e-16,439
3,0.9789318115188292,11.285370308622351,439,1.0323649134000645,1e-16,1e-16,1e-16,439
4,0.9788785988811289,11.302340093928771,439,1.0323075052240505,0.00023877630225141273,-0.00024847896195955677,12.258397421425,439
5,0.9789739800241766,11.280102559274697,439,1.0326883108555145,1e-16,1e-16,1e-16,439
6,0.9789508877474388,11.293835467152512,440,1.0325270944550768,1e-16,1e-16,1e-16,440
8,0.9789107272661556,11.297190749319412,438,1.0326898764782553,0.00023836306501473685,-0.000244477163201108,12.257245608956,438
11,0.9788595226525195,11.32758446821532,441,1.0327229602301444,0.0002584666638074238,-0.0002644224836722438,12.31641686265,441
15,0.979116549732732,11.187780790208686,436,1.0321987463780378,0.00026860854534282546,-0.0002718764911088089,12.167647187385,436
19,0.9788725748089365,11.312589738299035,439,1.032613765413895,0.0002572717324817729,-0.0002628576557533518,12.276049396049,439
23,0.9789619318797916,11.287305895766387,439,1.032662952282214,0.0002530274089756233,-0.00025849972629606645,12.265783198605,439
