Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9533797053023884,36.248430411204005,1549,1.0675198585427346,3.2833552557053744e-05,-3.274585738752465e-05,39.437721314236,1547
2,0.9533455688932976,36.30535344638821,1550,1.0672219867248829,3.262059292336842e-05,-3.277503434185374e-05,39.480970900813,1550
3,0.9529760924654921,36.53053829133093,1554,1.068137668754813,1e-16,1e-16,1e-16,1553
4,0.953299384339822,36.341879249287366,1548,1.0672937642716678,3.3188196547667595e-05,-3.300275611258172e-05,39.481909427553,1548
5,0.9533686611700355,36.217267642427515,1545,1.0674766619401899,1e-16,1e-16,1e-16,1545
7,0.9536056080096064,36.09434523663275,1539,1.0668759903952332,3.311683609334626e-05,-3.2872639222858727e-05,39.167618272919,1538
11,0.9532361315818009,36.32671029810387,1549,1.0677797367558757,3.419389048031579e-05,-3.419221706715235e-05,39.409192631693,1544
14,0.9533244846406239,36.218973191775426,1542,1.066987465709238,3.245036180108587e-05,-3.2057274785638784e-05,39.334806038356,1542
18,0.9534760904574681,36.140693304875555,1541,1.0673656909846156,3.496821931178505e-05,-3.460839903267812e-05,39.24236369785,1540
22,0.9531929590644215,36.35765937736706,1550,1.0673602706201857,3.2922284761321884e-05,-3.349180089189585e-05,39.536411140608,1550
23,0.9531096260657588,36.44961635561583,1550,1.0678788607780278,3.352032488363546e-05,-3.3289481808626036e-05,39.540573221484,1550
24,0.9532110312809988,36.316214267654665,1547,1.0675432162999339,3.303326084869917e-05,-3.3470281802029916e-05,39.434448702571,1547
25,0.9536116320817989,36.08953756287735,1537,1.0675262946711996,3.351751803200111e-05,-3.272506441148144e-05,39.177653661257,1536
